event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73717,91.,139,"Authorize a construction services contract for the installation of a 2.0-million-gallon elevated water storage tank, 20-inch diameter electrically operated butterfly valve and vault, and a 30-inch diameter electrically operated butterfly valve and vault - Landmark Structures, I LP, lowest responsible bidder of two - Not to exceed $16,790,000.00 - Financing: Water Capital Improvement F Fund",23-2849,CONSENT AGENDA,Approved as an Individual Item,15572,"Authorize a construction services contract for the installation of a 2.0-million-gallon elevated water storage tank, 20-inch diameter electrically operated butterfly valve and vault, and a 30-inch diameter electrically operated butterfly valve and vault - Landmark Structures, I LP, lowest responsible bidder of two - Not to exceed $16,790,000.00 - Financing: Water Capital Improvement F Fund",2023-10-26,23-1703; APPROVED AS AN INDIVIDUAL ITEM,Water Utilities Department (DWU),Water Utilities Department,1,Socrata Roll Call,,,,,0,91,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/7d8602f6-bc71-47a8-ad88-832a37732ea8.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a6e16aaf-866e-4851-b9bd-8aaebf09c165.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73712,92.,140,"Authorize an increase in the construction services contract with Douglas Dailey Construction, LLC for additional wastewater pipeline improvements at 5 locations (list attached to the Agenda Information Sheet) - Not to exceed $2,491,279.00, from $10,985,770.00 to $13,477,049.00 - Financing: Wastewater (Clean Water) - TWDB 2022 Fund ($801,521.00) and Wastewater Capital Improvement G Fund ($1,689,758.00)",23-2726,CONSENT AGENDA,Approved,15449,"Authorize an increase in the construction services contract with Douglas Dailey Construction, LLC for additional wastewater pipeline improvements at 5 locations (list attached to the Agenda Information Sheet) - Not to exceed $2,491,279.00, from $10,985,770.00 to $13,477,049.00 - Financing: Wastewater (Clean Water) - TWDB 2022 Fund ($801,521.00) and Wastewater Capital Improvement G Fund ($1,689,758.00)",2023-10-13,23-1704; APPROVED,Water Utilities Department (DWU),Water Utilities Department,1,Socrata Roll Call,,,,,0,92,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/b7e544ec-be18-4f15-94ca-7c19441dc52c.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/d6536064-6ffe-4e4c-ac3a-6eb1b4f73a01.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/61093b58-6fb7-45b0-973d-db3a8c26fa0b.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73725,93.,144,Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office),23-2899,ITEMS FOR INDIVIDUAL CONSIDERATION,Individual and Full Council Appointments made to Boards and Commissions,15622,Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office),2023-10-31,23-1705; INDIVIDUAL AND FULL COUNCIL APPOINTMENTS MADE TO BOARDS AND COMMISSIONS,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,93,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73727,94.,145,"Consideration of appointments to the Dallas/Fort Worth International Airport Board of Directors for Positions 04, 06 and 09 (Closed Session, if necessary, Personnel, Sec. 551.074, T.O.M.A.) (List of nominees in the City Secretary's Office) - Financing: No cost consideration to the City",23-3018,ITEMS FOR INDIVIDUAL CONSIDERATION,Appointments made to Board,15741,"Consideration of appointments to the Dallas/Fort Worth International Airport Board of Directors for Positions 04, 06 and 09 (Closed Session, if necessary, Personnel, Sec. 551.074, T.O.M.A.) (List of nominees in the City Secretary's Office) - Financing: No cost consideration to the City",2023-11-09,23-1706; APPOINTMENTS MADE TO BOARD,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,94,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/afd1a834-33e9-424a-8542-356497f9eee6.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73726,95.,146,"A resolution acknowledging receipt of the Ethics Advisory Commission amended Rules of Procedure adopted by the Commission on October 17, 2023 - Financing: No cost consideration to the City",23-2977,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15700,"A resolution acknowledging receipt of the Ethics Advisory Commission amended Rules of Procedure adopted by the Commission on October 17, 2023 - Financing: No cost consideration to the City",2023-11-07,23-1707; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,95,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/0a774c1c-8efc-41e5-bb30-1a8ebec3f47f.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/06f30d81-42c0-4e91-8794-52036dc86f9a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73722,96.,147,Authorize a resolution appointing a representative to the Dallas Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,23-2714,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15437,Authorize a resolution appointing a representative to the Dallas Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,2023-10-12,23-1708; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,96,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/9b1a725b-43e9-4540-a05b-67f7444486c8.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73723,97.,148,Authorize a resolution reporting the results of balloting for nominees to the Collin Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,23-2715,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15438,Authorize a resolution reporting the results of balloting for nominees to the Collin Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,2023-10-12,23-1709; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,97,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/03e292ad-c891-4ea8-80d1-19ad8aca7188.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73724,98.,149,Authorize a resolution reporting the results of balloting for nominees to the Denton Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,23-2716,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15439,Authorize a resolution reporting the results of balloting for nominees to the Denton Central Appraisal District Board of Directors - Financing:  No cost consideration to the City,2023-10-12,23-1710; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,98,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/1d1a8dc8-17e8-431e-b608-59f6c596aed0.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73732,99.,153,"An ordinance amending Chapter 7A, “Anti-Litter Regulations,” of the Dallas City Code by adding Section 7A-4.1; (1) providing an application process for unattended drop box permits; (2) providing regulations for unattended drop boxes; (3) providing a penalty not to exceed $2,000.00; (4) providing a saving clause; (5) providing a severability clause; and (6) providing an effective date - Estimated Revenue: General Fund $99,349.00 (This item was deferred on October 25, 2023)",23-2861,ITEMS FOR FURTHER CONSIDERATION,Approved as Amended,15584,"An ordinance amending Chapter 7A, “Anti-Litter Regulations,” of the Dallas City Code by adding Section 7A-4.1; (1) providing an application process for unattended drop box permits; (2) providing regulations for unattended drop boxes; (3) providing a penalty not to exceed $2,000.00; (4) providing a saving clause; (5) providing a severability clause; and (6) providing an effective date - Estimated Revenue: General Fund $99,349.00 (This item was deferred on October 25, 2023)",2023-10-26,23-1711; APPROVED AS AMENDED; ORDINANCE 32608,Department of Code Compliance (CCS),Department of Code Compliance,1,Socrata Roll Call,,,,,0,99,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/ab518c7b-dae5-4f6a-a6ab-04ffbee7f62a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73742,Z1.,157,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 1501 for a private school on property zoned an R-7.5(A) Single Family District, on the south line of Samuell Boulevard, east of South Buckner Boulevard
Recommendation of Staff:  Approval for a permanent time period, subject to an amended site plan, an amended traffic management plan, and amended conditions
Recommendation of CPC:  Approval for a permanent time period, subject to an amended site plan, an amended traffic management plan, and amended conditions
Z212-303(JA)",23-3022,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15745,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 1501 for a private school on property zoned an R-7.5(A) Single Family District, on the south line of Samuell Boulevard, east of South Buckner Boulevard
Recommendation of Staff:  Approval for a permanent time period, subject to an amended site plan, an amended traffic management plan, and amended conditions
Recommendation of CPC:  Approval for a permanent time period, subject to an amended site plan, an amended traffic management plan, and amended conditions
Z212-303(JA)",2023-11-12,23-1713; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32609,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/13fed0d3-b104-49db-9636-700b2f2160b2.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73743,Z2.,158,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a late-hours establishment limited to a restaurant without drive-in or drive-through service use on property zoned Planned Development District No. 842 for CR Community Retail District uses with an MD-1 Modified Delta Overlay, on the east line of Greenville Avenue, between Prospect Avenue and Oram Street
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-105(AU)",23-3023,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15746,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a late-hours establishment limited to a restaurant without drive-in or drive-through service use on property zoned Planned Development District No. 842 for CR Community Retail District uses with an MD-1 Modified Delta Overlay, on the east line of Greenville Avenue, between Prospect Avenue and Oram Street
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-105(AU)",2023-11-12,23-1714; ORDINANCE 32610,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/480d0ad6-b6cd-476f-a991-8a2422ea6321.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73744,Z3.,159,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a new subdistrict on property zoned Tract 1 and Tract 1A within Planned Development District No. 260; and (2) an ordinance terminating Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility, on the northwest corner of North Central Expressway and Park Lane
Recommendation of Staff:  Approval of a new subdistrict within Planned Development District No. 260, subject to an amended conceptual plan and conditions; and approval of the termination of Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility
Recommendation of CPC:  Approval of a new subdistrict within Planned Development District No. 260, subject to an amended conceptual plan and conditions; and approval of the termination of Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility
Z223-183(MP)",23-3024,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15747,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a new subdistrict on property zoned Tract 1 and Tract 1A within Planned Development District No. 260; and (2) an ordinance terminating Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility, on the northwest corner of North Central Expressway and Park Lane
Recommendation of Staff:  Approval of a new subdistrict within Planned Development District No. 260, subject to an amended conceptual plan and conditions; and approval of the termination of Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility
Recommendation of CPC:  Approval of a new subdistrict within Planned Development District No. 260, subject to an amended conceptual plan and conditions; and approval of the termination of Specific Use Permit No. 1569 for a medical clinic or ambulatory surgical center and in-patient rehabilitation facility
Z223-183(MP)",2023-11-12,23-1715; ORDINANCE NOS. 32611 AND 32612,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/607e9459-3142-42c9-840d-3f264cf9295f.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73745,Z4.,160,"A public hearing to receive comments regarding an application for and an ordinance granting a D-1 Liquor Control Overlay; and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less use, on property within a CR Community Retail District with a D Liquor Control Overlay, on the south line of Lake June Road, east of North St. Augustine Road
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions; and approval of a D-1 Liquor Control Overlay
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions; and approval of a D-1 Liquor Control Overlay
Z223-197(AU)",23-3025,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15748,"A public hearing to receive comments regarding an application for and an ordinance granting a D-1 Liquor Control Overlay; and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less use, on property within a CR Community Retail District with a D Liquor Control Overlay, on the south line of Lake June Road, east of North St. Augustine Road
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions; and approval of a D-1 Liquor Control Overlay
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions; and approval of a D-1 Liquor Control Overlay
Z223-197(AU)",2023-11-12,23-1716;  ORDINANCE NOS. 32613 AND 32614,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/d7c29c3a-9229-4edc-ba47-b49b7e5eae46.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73746,Z5.,161,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a utility or government installation other than listed limited to an elevated water storage reservoir on property zoned a CS Commercial Service District, on the east line of Executive Drive, north of East Northwest Highway
Recommendation of Staff:  Approval, subject to a site plan and conditions
Recommendation of CPC:  Approval, subject to a site plan and conditions
Z223-247(MP)",23-3026,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15749,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a utility or government installation other than listed limited to an elevated water storage reservoir on property zoned a CS Commercial Service District, on the east line of Executive Drive, north of East Northwest Highway
Recommendation of Staff:  Approval, subject to a site plan and conditions
Recommendation of CPC:  Approval, subject to a site plan and conditions
Z223-247(MP)",2023-11-13,23-1717; ORDINANCE 32615,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/06475883-ab35-4781-99c0-6416f5687c75.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73750,Z6.,164,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to and a renewal of Specific Use Permit No. 1817 for a private school and an open enrollment charter school on property zoned an R-7.5(A) Single Family District, on the north line of Bruton Road, between Leroy Road and Cheyenne Road
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan, a traffic management plan, and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan, a traffic management plan, and conditions
Z212-277(MP)",23-3028,ZONING CASES - INDIVIDUAL,Hearing Closed; Approved as Amended,15751,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to and a renewal of Specific Use Permit No. 1817 for a private school and an open enrollment charter school on property zoned an R-7.5(A) Single Family District, on the north line of Bruton Road, between Leroy Road and Cheyenne Road
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan, a traffic management plan, and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan, a traffic management plan, and conditions
Z212-277(MP)",2023-11-13,23-1718; ORDINANCE 32616,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z6,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/aa5978c5-cb3c-46f2-82e8-a111c8129b6d.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,AWVT
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73751,Z7.,165,"A public hearing to receive comments regarding an application for and an ordinance granting an MC-1 Multiple Commercial District on property zoned a CR Community Retail District, an NS(A) Neighborhood Service District, and an MF-2(A) Multifamily District, on the west corner of South Fitzhugh Avenue and Gaisford Street
Recommendation of Staff:  Approval 
Recommendation of CPC:  Approval 
Z212-343(MP)",23-3029,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,15752,"A public hearing to receive comments regarding an application for and an ordinance granting an MC-1 Multiple Commercial District on property zoned a CR Community Retail District, an NS(A) Neighborhood Service District, and an MF-2(A) Multifamily District, on the west corner of South Fitzhugh Avenue and Gaisford Street
Recommendation of Staff:  Approval 
Recommendation of CPC:  Approval 
Z212-343(MP)",2023-11-13,23-1719;  ORDINANCE 32617,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/7cd4decd-c5fb-45a3-a990-c5ac3a1622bc.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73752,Z8.,166,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a CS Commercial Service District and a resolution accepting deed restrictions volunteered by the applicant; and (2) an ordinance granting a Specific Use Permit for commercial motor vehicle parking on property zoned an A(A) Agricultural District, on the southeast line of Telephone Road, at the terminus of Van Horn Drive
Recommendation of Staff:  Denial 
Recommendation of CPC:  Approval of a CS Commercial Service District, subject to deed restrictions volunteered by the applicant, and approval of a Specific Use Permit for a three-year period, subject to a site plan and conditions
Z223-106(MP)",23-3030,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,15753,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a CS Commercial Service District and a resolution accepting deed restrictions volunteered by the applicant; and (2) an ordinance granting a Specific Use Permit for commercial motor vehicle parking on property zoned an A(A) Agricultural District, on the southeast line of Telephone Road, at the terminus of Van Horn Drive
Recommendation of Staff:  Denial 
Recommendation of CPC:  Approval of a CS Commercial Service District, subject to deed restrictions volunteered by the applicant, and approval of a Specific Use Permit for a three-year period, subject to a site plan and conditions
Z223-106(MP)",2023-11-13,23-1720;  ORDINANCE NOS. 32618 AND 32619,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/155848f7-f0eb-42d9-9bfc-d383e59933e4.pdf,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73753,Z9.,167,"A public hearing to receive comments regarding an application for an MU-1 Mixed Use District on property zoned an R-10(A) Single Family District, on the northeast line of Seagoville Road, southeast of Ravenview Road
Recommendation of Staff:  Approval 
Recommendation of CPC:  Denial without prejudice 
Z223-195(AU)",23-3031,ZONING CASES - INDIVIDUAL,Hearing Open; Deferred,15754,"A public hearing to receive comments regarding an application for an MU-1 Mixed Use District on property zoned an R-10(A) Single Family District, on the northeast line of Seagoville Road, southeast of Ravenview Road
Recommendation of Staff:  Approval 
Recommendation of CPC:  Denial without prejudice 
Z223-195(AU)",2023-11-13,"23-1721; HEARING OPEN; DEFERRED TO FEBRUARY 14, 2024 BY MAYOR PRO TEM ATKINS",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z9,AGENDA,DEFERRED TO 2/14/24,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/259e0cff-d817-4ca8-8c85-5524e8a9e7cf.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
