event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69241,,92,ZONING CASES - CONSENT,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69243,Z1.,93,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a Planned Development District for MU-1 Mixed Use District uses; (2) an ordinance granting the termination of Specific Use Permit No. 891 for an establishment for the care of alcoholic, narcotic, and psychiatric patients; and (3) a resolution accepting the termination of the existing deed restrictions [Z823-227] on property zoned an MF-1(A) Multifamily District on the west line of University Hills Boulevard, northwest of the intersection of East Wheatland Road and University Hills Boulevard
Recommendation of Staff: Approval, subject to a development plan and conditions 
Recommendation of CPC: Approval, subject to a development plan and conditions 
Z212-161(MP)",23-2040,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14763,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a Planned Development District for MU-1 Mixed Use District uses; (2) an ordinance granting the termination of Specific Use Permit No. 891 for an establishment for the care of alcoholic, narcotic, and psychiatric patients; and (3) a resolution accepting the termination of the existing deed restrictions [Z823-227] on property zoned an MF-1(A) Multifamily District on the west line of University Hills Boulevard, northwest of the intersection of East Wheatland Road and University Hills Boulevard
Recommendation of Staff: Approval, subject to a development plan and conditions 
Recommendation of CPC: Approval, subject to a development plan and conditions 
Z212-161(MP)",2023-07-31,"23-1165; HEARING CLOSED; CPC RECOMMENDATION 
FOLLOWED; ORDINANCE NOS. 32519 AND 32520",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/6f06af9d-0be8-4e45-8c0d-1fe2afb80491.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,ABST,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69681,,94,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69244,Z2.,95,"A public hearing to receive comments regarding an application for and an ordinance granting a TH-3(A) Townhouse Subdistrict and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-5(A) Single Family Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, with consideration for a D(A) Duplex Subdistrict, on the northwest line of Garden Lane, southwest of 2nd Avenue
Recommendation of Staff: Approval of a TH-3(A) Townhouse Subdistrict, subject to deed restrictions volunteered by the applicant, in lieu of a D(A) Duplex Subdistrict
Recommendation of CPC: Approval of a TH-3(A) Townhouse Subdistrict, subject to deed restrictions volunteered by the applicant, in lieu of a D(A) Duplex Subdistrict
Z223-111(RM)",23-2041,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14764,"A public hearing to receive comments regarding an application for and an ordinance granting a TH-3(A) Townhouse Subdistrict and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-5(A) Single Family Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, with consideration for a D(A) Duplex Subdistrict, on the northwest line of Garden Lane, southwest of 2nd Avenue
Recommendation of Staff: Approval of a TH-3(A) Townhouse Subdistrict, subject to deed restrictions volunteered by the applicant, in lieu of a D(A) Duplex Subdistrict
Recommendation of CPC: Approval of a TH-3(A) Townhouse Subdistrict, subject to deed restrictions volunteered by the applicant, in lieu of a D(A) Duplex Subdistrict
Z223-111(RM)",2023-07-31,"23-1166; HEARING CLOSED; CPC RECOMMENDATION 
FOLLOWED; ORDINANCE 32521",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/a85996bd-c208-40dc-afe8-ffb432250f13.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69245,Z3.,96,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an A(A) Agricultural District, on the south corner of West Lawson Road and Lasater Road
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-125(JM)",23-2042,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14765,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an A(A) Agricultural District, on the south corner of West Lawson Road and Lasater Road
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-125(JM)",2023-07-31,"23-1167; HEARING CLOSED; CPC RECOMMENDATION 
FOLLOWED; ORDINANCE 32522",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/e32aa2fa-6a18-46b7-81e3-6d22e792d0fb.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69246,Z4.,97,"A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an IR Industrial Research District, on the north line of Empire Central, north of the intersection of Empire Central and Oakbrook Boulevard
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-127(JM)",23-2043,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14766,"A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an IR Industrial Research District, on the north line of Empire Central, north of the intersection of Empire Central and Oakbrook Boulevard
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-127(JM)",2023-07-31,"23-1168; HEARING CLOSED; CPC RECOMMENDATION 
FOLLOWED; ORDINANCE 32523",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/ca32987d-1fcf-4c3a-a0e5-ce44f10edcce.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69247,Z5.,98,"A public hearing to receive comments regarding an application for and an ordinance granting an RR Regional Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned a CR Community Retail District, on the east line of South Cockrell Hill Road, south of East Red Bird Lane
Recommendation of Staff: Approval
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-150(LG)",23-2044,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14767,"A public hearing to receive comments regarding an application for and an ordinance granting an RR Regional Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned a CR Community Retail District, on the east line of South Cockrell Hill Road, south of East Red Bird Lane
Recommendation of Staff: Approval
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z223-150(LG)",2023-07-31,"23-1169; HEARING CLOSED; CPC RECOMMENDATION 
FOLLOWED; ORDINANCE 32524",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/4fd30989-102a-486d-9191-060426f2f659.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69248,,99,ZONING CASES - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69249,Z6.,100,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an LO-3 Limited Office District and a CS Commercial Service District, on the northeast line of North Haskell Avenue, northwest of Worth Street
Recommendation of Staff: Approval of an NS(A) Neighborhood Service District, in lieu of a CR Community Retail District with deed restrictions volunteered by the applicant
Recommendation of CPC: Approval of a CR Community Retail District, subject to deed restrictions volunteered by the applicant
Z223-149(MP)",23-2045,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,14768,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an LO-3 Limited Office District and a CS Commercial Service District, on the northeast line of North Haskell Avenue, northwest of Worth Street
Recommendation of Staff: Approval of an NS(A) Neighborhood Service District, in lieu of a CR Community Retail District with deed restrictions volunteered by the applicant
Recommendation of CPC: Approval of a CR Community Retail District, subject to deed restrictions volunteered by the applicant
Z223-149(MP)",2023-07-31,"23-1170; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; 
ORDINANCE 32525",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/29175adb-37c5-4788-b67c-2f5fec8f6b47.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69250,Z7.,101,"A public hearing to receive comments regarding an application for and an ordinance granting an MU-1 Mixed Use District on property zoned a CR Community Retail District, on the south line of Fordham Road, west of South Lancaster Road
Recommendation of Staff: Approval
Recommendation of CPC: Approval
Z223-165(LG)",23-2046,ZONING CASES - INDIVIDUAL,Hearing Open; Deferred,14769,"A public hearing to receive comments regarding an application for and an ordinance granting an MU-1 Mixed Use District on property zoned a CR Community Retail District, on the south line of Fordham Road, west of South Lancaster Road
Recommendation of Staff: Approval
Recommendation of CPC: Approval
Z223-165(LG)",2023-07-31,"23-1171; HEARING OPEN; DEFERRED TO OCTOBER 11, 2023 BY 
COUNCILMEMBER NARVAEZ",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z7,AGENDA,DEFERRED TO 10/11/23,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/af0ea38c-d50c-4101-aacc-a4875d52d531.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69442,,102,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69251,,103,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69252,Z8.,104,"A public hearing to receive comments regarding an application for and an ordinance granting a TH-3(A) Townhouse District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an R-5(A) Single Family District, on the southwest line of South Fitzhugh Avenue and the northeast line of Caldwell Avenue, north of South Haskell Avenue
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z212-347(RM)
Note: This item was deferred by the City Council before opening the public hearing on June 28, 20123 and is scheduled for consideration on August 23, 2023.",23-1770,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,14493,"A public hearing to receive comments regarding an application for and an ordinance granting a TH-3(A) Townhouse District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an R-5(A) Single Family District, on the southwest line of South Fitzhugh Avenue and the northeast line of Caldwell Avenue, north of South Haskell Avenue
Recommendation of Staff: Approval, subject to deed restrictions volunteered by the applicant
Recommendation of CPC: Approval, subject to deed restrictions volunteered by the applicant
Z212-347(RM)
Note: This item was deferred by the City Council before opening the public hearing on June 28, 20123 and is scheduled for consideration on August 23, 2023.",2023-06-29,"23-1172; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; 
ORDINANCE 32526",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/cc0701fb-40dd-4969-87d6-6ca8ddce1d26.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69254,,105,MISCELLANEOUS HEARINGS,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69255,,106,Budget and Management Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69256,PH1.,107,"A public hearing to receive comments on the FY 2023-24 Operating, Capital, and Grant & Trust Budgets; the adoption of the ordinance will occur on September 20, 2023 - Financing:  No cost consideration to the City",23-1974,MISCELLANEOUS HEARINGS,Hearing Closed,14697,"A public hearing to receive comments on the FY 2023-24 Operating, Capital, and Grant & Trust Budgets; the adoption of the ordinance will occur on September 20, 2023 - Financing:  No cost consideration to the City",2023-07-24,23-1173; HEARING CLOSED,Budget and Management Services (BMS),Budget and Management Services,,Socrata Roll Call,,,,,0,PH1,AGENDA,HEARING CLOSED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69275,,108,Development Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69276,PH2.,109,A public hearing to consider authorizing a public hearing to amend (1) the relocation of certain detached non-premise signs provisions in 51A-7.307; (2) the digital displayed on certain detached non-premise sign provisions in Section 51A-7.308; and (3) the non-conformance and enforcement procedures in Division 51A-7.700 of the Dallas City Code (This is a hearing to consider the request to authorize the hearing and not the ordinance amending the Dallas City Code at this time) - Financing: No cost consideration to the City,23-2006,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,14729,A public hearing to consider authorizing a public hearing to amend (1) the relocation of certain detached non-premise signs provisions in 51A-7.307; (2) the digital displayed on certain detached non-premise sign provisions in Section 51A-7.308; and (3) the non-conformance and enforcement procedures in Division 51A-7.700 of the Dallas City Code (This is a hearing to consider the request to authorize the hearing and not the ordinance amending the Dallas City Code at this time) - Financing: No cost consideration to the City,2023-07-26,23-1174; HEARING CLOSED; APPROVED,Development Services (DEV),Development Services,1,Socrata Roll Call,,,,,0,PH2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,YES,YES,AWVT,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69682,,110,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69343,,111,Office of Economic Development,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69329,PH3.,112,"Dallas Downtown Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Downtown Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing: (2) authorize an ordinance approving and adopting the final 2024 Service Plan, the final 2023 Assessment Plan, the 2023 Assessment Roll (to be kept on file with the City Secretary) and 2024 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2024; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) establishing  charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2023 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Downtown Dallas, Inc.; and  (10) providing for an effective date - Not to exceed actual collections estimated at $11,120,756.38 - Financing: Dallas Downtown Improvement District Fund ($10,199,987.59), General Fund ($614,012.10), and Convention and Event Services Enterprise Fund ($306,756.69) (subject to appropriations) (see Fiscal Information)",23-1984,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,14707,"Dallas Downtown Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Downtown Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing: (2) authorize an ordinance approving and adopting the final 2024 Service Plan, the final 2023 Assessment Plan, the 2023 Assessment Roll (to be kept on file with the City Secretary) and 2024 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2024; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) establishing  charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2023 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Downtown Dallas, Inc.; and  (10) providing for an effective date - Not to exceed actual collections estimated at $11,120,756.38 - Financing: Dallas Downtown Improvement District Fund ($10,199,987.59), General Fund ($614,012.10), and Convention and Event Services Enterprise Fund ($306,756.69) (subject to appropriations) (see Fiscal Information)",2023-07-25,23-1175; HEARING CLOSED; APPROVED; ORDINANCE 32527,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,PH3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,https://cityofdallas.legistar1.com/cityofdallas/attachments/bb7b925b-af22-490a-a8f8-2a98fcb34a4a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/ec9f4f02-40ae-456a-bae4-fbc3a27fa02c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d78a8917-bea7-409b-94b6-12307f0fd47b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8d734b2b-0ea7-43ec-ae10-e064900288d7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7f387e34-0e11-4092-b3fb-c5f0e91546d9.pdf,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2562,2023-08-23,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",69614,,113,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/8/2562_A_City_Council_23-08-23_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/082323Min.pdf,https://dallastx.new.swagit.com/videos/269952,,,,,,,,,,,,,,,,
