event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38414,9.,31,"An ordinance abandoning portions of a utility easement, wastewater easement and avigation easement to OH Maplewood, LP, the abutting owner, containing a total of approximately 45,026 square feet of land, located near the intersection of Denton Drive and Denton Drive Cut-Off; and providing for the dedication of a total of approximately 9,925 square feet of land needed for sidewalk easements - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",19-1423,CONSENT AGENDA,Approved as an Individual Item,4313,"An ordinance abandoning portions of a utility easement, wastewater easement and avigation easement to OH Maplewood, LP, the abutting owner, containing a total of approximately 45,026 square feet of land, located near the intersection of Denton Drive and Denton Drive Cut-Off; and providing for the dedication of a total of approximately 9,925 square feet of land needed for sidewalk easements - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2019-09-10,20-1131; APPROVED AS AN INDIVIDUAL ITEM; ORDINANCE 31581,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/c4961cde-a3f3-4451-aa0d-29b7c2da24a5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e8e3d93b-a299-4854-b10d-ffd4ece5c9b6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/48bf56e6-e42a-49e1-9de8-fc827bcd2bcc.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e0ca0893-eca4-42e8-857d-c32487c39243.pdf,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38415,10.,32,"An ordinance abandoning portions of Gaylord Drive to City of Dallas and Dallas Independent School District, the abutting owners, containing a total of approximately 30,337 square feet of land, located near the intersection of Gaylord Drive and Umphress Road; and authorizing the quitclaim - Revenue: General Fund $14,365.00, plus the $20.00 ordinance publication fee",19-1743,CONSENT AGENDA,Approved,4633,"An ordinance abandoning portions of Gaylord Drive to City of Dallas and Dallas Independent School District, the abutting owners, containing a total of approximately 30,337 square feet of land, located near the intersection of Gaylord Drive and Umphress Road; and authorizing the quitclaim - Revenue: General Fund $14,365.00, plus the $20.00 ordinance publication fee",2019-10-28,20-1132; APPROVED; ORDINANCE 31582,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/639ace07-9595-4e83-8334-6894748371a5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8ab4d295-7ef5-431c-b381-586265336c7b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e89a6b5d-a610-4fbf-b63b-929f3fa20e2c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/478c56bb-b343-46aa-a670-83bd487a72e1.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38416,11.,33,"An ordinance abandoning a portion of a water easement to Frito-Lay, Inc., the abutting owner, containing approximately 22,478 square feet of land, located near the intersection of Kiest and Walton Walker Boulevards - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",19-1773,CONSENT AGENDA,Approved,4663,"An ordinance abandoning a portion of a water easement to Frito-Lay, Inc., the abutting owner, containing approximately 22,478 square feet of land, located near the intersection of Kiest and Walton Walker Boulevards - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2019-10-30,20-1133; APPROVED; ORDINANCE 31583,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/2481e6f7-e609-4681-bc29-9c4f4f1f1e45.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d8dd6fb4-f7b4-4612-a80c-45a20281f3e6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0c22c784-bfd3-4bba-82e4-57f6204b5885.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38419,12.,34,"An ordinance abandoning a portion of a subsurface pedestrian access easement to 1505 Elm Street Owners Association, the abutting owner, containing approximately 2,695 square feet of land, located at the intersection of Elm and Akard Streets, and authorizing the quitclaim - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-470,CONSENT AGENDA,Approved,5403,"An ordinance abandoning a portion of a subsurface pedestrian access easement to 1505 Elm Street Owners Association, the abutting owner, containing approximately 2,695 square feet of land, located at the intersection of Elm and Akard Streets, and authorizing the quitclaim - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-02-28,20-1134; APPROVED; ORDINANCE 31584,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/2b1c8188-6f9a-4653-8e34-32f0d5bc03aa.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b130d242-0bbe-4072-a2e5-08994742f8af.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/aea67f44-5743-4864-bbdf-dd4126ec531e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1277d4c1-f78e-4e78-a2c5-4527f5b17d31.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38420,13.,35,"An ordinance abandoning a portion of a utility easement and two lateral easements to Riverside Camarillo Texas 7/11, LLC, the abutting owner, containing a total of approximately 2,205 square feet of land, located near the intersection of Walnut Hill Lane and Harry Hines Boulevard - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-704,CONSENT AGENDA,Approved,5637,"An ordinance abandoning a portion of a utility easement and two lateral easements to Riverside Camarillo Texas 7/11, LLC, the abutting owner, containing a total of approximately 2,205 square feet of land, located near the intersection of Walnut Hill Lane and Harry Hines Boulevard - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-03-31,20-1135; APPROVED; ORDINANCE 31585,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/b297a9e4-7dd9-4b8f-9f02-ace7c4129f5f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a7e789e5-32c4-4cbf-9704-67ee1a522bb4.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6f35ad12-eea0-482e-be4c-a86f1417c52b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38421,14.,36,"An ordinance abandoning a portion of an alley to Brian K. Holmes, the abutting owner, containing approximately 347 square feet of land, located near the intersection of La Sobrina Drive and Meandering Way; and authorizing the quitclaim - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-734,CONSENT AGENDA,Approved,5667,"An ordinance abandoning a portion of an alley to Brian K. Holmes, the abutting owner, containing approximately 347 square feet of land, located near the intersection of La Sobrina Drive and Meandering Way; and authorizing the quitclaim - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-04-08,20-1136; APPROVED; ORDINANCE 31586,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/e0adb76f-bfbf-4032-b8ff-68806ad84a85.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f23a9cb2-1818-4bf4-b2b3-3ae2ed9768b3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7449b2e8-ba52-4c39-b728-4b743b575285.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/eda7deb0-9894-4a9e-847c-d946ae7116b8.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38422,15.,37,"An ordinance abandoning portions of a water easement, four sanitary sewer and water easements and a water-wastewater easement to 6070 NCX LLC, the abutting owner, containing a total of approximately 14,807 square feet of land located near the intersection of North Central Expressway and Twin Sixties Drive - Revenue: General Fund $6,400.00, plus the $20.00 ordinance publication fee",20-787,CONSENT AGENDA,Approved,5720,"An ordinance abandoning portions of a water easement, four sanitary sewer and water easements and a water-wastewater easement to 6070 NCX LLC, the abutting owner, containing a total of approximately 14,807 square feet of land located near the intersection of North Central Expressway and Twin Sixties Drive - Revenue: General Fund $6,400.00, plus the $20.00 ordinance publication fee",2020-04-14,20-1137; APPROVED; ORDINANCE 31587,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/45395f15-58b4-4877-bb12-c70898c46f66.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/517a16ea-783b-478f-ae03-4bb5c5c01f2a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d69f42e2-269a-4207-8f07-f6924dba9e45.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38423,16.,38,"An ordinance abandoning portions of two sanitary sewer easements to Presbyterian Village North, the abutting owner, containing approximately 1,982 square feet of land, located near the intersection of Lanada Lane and Skyline Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-946,CONSENT AGENDA,Approved,5878,"An ordinance abandoning portions of two sanitary sewer easements to Presbyterian Village North, the abutting owner, containing approximately 1,982 square feet of land, located near the intersection of Lanada Lane and Skyline Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-05-05,20-1138; APPROVED; ORDINANCE 31588,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/0ad9ea58-0e0f-4879-8876-c7665c31e2ff.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/19cbb2da-9549-4594-9d3c-5b01f8767bc6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7a79769a-06e2-48da-91a8-b6d74b0fc00c.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38424,17.,39,"An ordinance amending Ordinance No. 31287, previously approved on August 28, 2019, which abandoned portions of Winnetka Avenue (formerly Earle Street), located near the intersection of Fort Worth and Winnetka Avenues; to extend the final replat from one year to 18 months - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-1096,CONSENT AGENDA,Approved,6027,"An ordinance amending Ordinance No. 31287, previously approved on August 28, 2019, which abandoned portions of Winnetka Avenue (formerly Earle Street), located near the intersection of Fort Worth and Winnetka Avenues; to extend the final replat from one year to 18 months - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-05-22,20-1139; APPROVED; ORDINANCE 31589,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/c54f5c9e-ce0b-4a1f-b3fa-ac33c8cea725.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/38625adc-7a2a-4f34-bd9c-f15fa5a7b3fc.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38418,18.,40,"An ordinance granting a revocable license to Big Outdoor Texas LLC, for the use of approximately 149 square feet of aerial space to install, maintain and utilize a videoboard sign on a portion of Field Street right-of-way near its intersection with Elm Street - Revenue: General Fund $1,000.00 annually, plus the $20.00 ordinance publication fee",20-435,CONSENT AGENDA,Approved,5368,"An ordinance granting a revocable license to Big Outdoor Texas LLC, for the use of approximately 149 square feet of aerial space to install, maintain and utilize a videoboard sign on a portion of Field Street right-of-way near its intersection with Elm Street - Revenue: General Fund $1,000.00 annually, plus the $20.00 ordinance publication fee",2020-02-24,20-1140; APPROVED; ORDINANCE 31590,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/aed9475c-aaf1-4a21-8527-5ea553050b75.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c8b93a7d-afd1-4691-9478-21eaa82f48b0.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/51f730da-7947-4b0c-b7a6-f6eea579587b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/287c8801-7e00-44ce-835e-19bd12f77bae.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7481a6c9-45ee-433b-aea0-29f720390d94.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38425,19.,41,"A resolution authorizing the conveyance of an access easement containing approximately 466 square feet to Maja McFaul, abutting owner for the construction, maintenance and use of a driveway across City-owned park land located near the intersection of Abrams Road and Glasgow Drive - Revenue: Capital Gifts, Donation and Development Fund $5,941.00",20-1184,CONSENT AGENDA,Approved,6115,"A resolution authorizing the conveyance of an access easement containing approximately 466 square feet to Maja McFaul, abutting owner for the construction, maintenance and use of a driveway across City-owned park land located near the intersection of Abrams Road and Glasgow Drive - Revenue: Capital Gifts, Donation and Development Fund $5,941.00",2020-06-02,20-1141; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/56df2425-3266-4b95-8981-85975a412218.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/70cb7eac-1293-4b33-9994-087dd0aaeaf0.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7268a2f7-cb90-448a-bbc1-95cd62ace09b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38436,20.,43,"Authorize an agreement between the City of Dallas and the North Central Texas Council of Governments for payment of the 11.4 percent local match of the off-system detection system improvements for the purpose of the implementation of the Minor Intersection Improvement Program - Not to exceed $102,600.00 - Financing: General Fund",20-1300,CONSENT AGENDA,Approved,6231,"Authorize an agreement between the City of Dallas and the North Central Texas Council of Governments for payment of the 11.4 percent local match of the off-system detection system improvements for the purpose of the implementation of the Minor Intersection Improvement Program - Not to exceed $102,600.00 - Financing: General Fund",2020-06-24,20-1142; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/90a1baa7-212e-4237-b29e-fe7c7fb96caf.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/ceea1cea-2beb-4cdc-88c7-6216b8de458d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/ba7ae588-dcd1-40f4-9ba7-8c53817377ce.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38435,21.,44,"Authorize payment to the Texas Department of Transportation for cost overruns related to the intersection and traffic signal improvements at the following five on-system locations: Preston Road (SH 289) at Campbell Road, Buckner Boulevard (Loop 12) at Lake June Road, Buckner Boulevard (Loop 12) at Forney Road, Great Trinity Forest Way at Jim Miller Road, Ledbetter Drive (Loop 12) at Singing Hills in the amount of $140,760.47 - Financing: General Fund",20-1275,CONSENT AGENDA,Approved,6206,"Authorize payment to the Texas Department of Transportation for cost overruns related to the intersection and traffic signal improvements at the following five on-system locations: Preston Road (SH 289) at Campbell Road, Buckner Boulevard (Loop 12) at Lake June Road, Buckner Boulevard (Loop 12) at Forney Road, Great Trinity Forest Way at Jim Miller Road, Ledbetter Drive (Loop 12) at Singing Hills in the amount of $140,760.47 - Financing: General Fund",2020-06-22,20-1143; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/1ea2d8fe-8576-4a16-a870-f6d267ff4ada.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a3051c64-7ba5-41c5-9379-781c74da6fb2.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/ceb99b28-ab3b-44b4-a5a8-2f573317a7bd.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38438,22.,46,"Authorize (1) the ratification of expenditures for the pre-order of the 2019 flu vaccine from Sanofi Pasteur in the amount of $52,850.13; and (2) a pre-order for 2020 and 2021 flu vaccine in an estimated amount of $109,455.35 for Dallas Fire-Rescue and Dallas Police Department through the TXSmartBuy - Total not to exceed $162,305.48 - Financing: General Fund",20-1303,CONSENT AGENDA,Approved,6234,"Authorize (1) the ratification of expenditures for the pre-order of the 2019 flu vaccine from Sanofi Pasteur in the amount of $52,850.13; and (2) a pre-order for 2020 and 2021 flu vaccine in an estimated amount of $109,455.35 for Dallas Fire-Rescue and Dallas Police Department through the TXSmartBuy - Total not to exceed $162,305.48 - Financing: General Fund",2020-06-25,20-1144; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/4376db9c-a989-439b-aa9e-bf3eaa43e697.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38439,23.,48,"Authorize (1) the acceptance of a grant from the U.S. Department of Homeland Security through the Federal Emergency Management Agency under the FY2020 Assistance to Firefighters Grant Program - COVID-19 Supplemental in the amount of $846,260.87 to prevent, prepare for, and respond to the coronavirus for the period July 3, 2020 through July 2, 2021; (2) the receipt and deposit of funds in an amount not to exceed $846,260.87 in the DHS FY 2020-Assistance to Firefighters Grant Program; (3) the establishment of appropriations in an amount not to exceed $846,260.87 in the DHS FY 2020-Assistance to Firefighters Grant Program; (4) a local cash match in an amount not to exceed $126,939.13; and (5) execution of the grant agreement - Total not to exceed $973,200.00 - Financing: U.S. Department of Homeland Security Assistance to Firefighters Grant Funds ($846,260.87) and General Fund ($126,939.13)",20-1331,CONSENT AGENDA,Approved,6262,"Authorize (1) the acceptance of a grant from the U.S. Department of Homeland Security through the Federal Emergency Management Agency under the FY2020 Assistance to Firefighters Grant Program - COVID-19 Supplemental in the amount of $846,260.87 to prevent, prepare for, and respond to the coronavirus for the period July 3, 2020 through July 2, 2021; (2) the receipt and deposit of funds in an amount not to exceed $846,260.87 in the DHS FY 2020-Assistance to Firefighters Grant Program; (3) the establishment of appropriations in an amount not to exceed $846,260.87 in the DHS FY 2020-Assistance to Firefighters Grant Program; (4) a local cash match in an amount not to exceed $126,939.13; and (5) execution of the grant agreement - Total not to exceed $973,200.00 - Financing: U.S. Department of Homeland Security Assistance to Firefighters Grant Funds ($846,260.87) and General Fund ($126,939.13)",2020-07-10,20-1145; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/b78cb790-8501-4b84-96e1-82b4029bc9ae.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38440,24.,49,"Authorize the purchase of decontamination systems and the associated supplies for the Fire-Rescue Department with AeroClave, LLC through the GSA Advantage cooperative agreement - Not to exceed $1,200,000.00 - Financing: U.S. Department of Justice Grant Funds",20-1340,CONSENT AGENDA,Approved,6271,"Authorize the purchase of decontamination systems and the associated supplies for the Fire-Rescue Department with AeroClave, LLC through the GSA Advantage cooperative agreement - Not to exceed $1,200,000.00 - Financing: U.S. Department of Justice Grant Funds",2020-07-15,20-1146; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/926288ca-ffd0-4aa8-829a-aa6056a1d760.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38598,25.,51,"Authorize a public hearing to be held on August 26, 2020 to receive comments on the FY 2020-21 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City",20-1384,CONSENT AGENDA,Approved,6315,"Authorize a public hearing to be held on August 26, 2020 to receive comments on the FY 2020-21 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City",2020-07-21,20-1147; APPROVED,Office of Budget (BMS),Office of Budget,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/32ea84c9-27cb-4616-b81a-1dd94fc7bc88.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1659,2020-08-12,9:00 AM,City Council,"Council Chambers, City Hall",38446,26.,52,"An ordinance denying rates as requested by Atmos Energy Corp. Mid-Tex Division (Atmos) provided pursuant to its January 15, 2020 Dallas Annual Rate Review (DARR) filing and setting rates as recommended by the City Manager - Financing: No cost consideration to the City",20-1260,CONSENT AGENDA,Approved,6191,"An ordinance denying rates as requested by Atmos Energy Corp. Mid-Tex Division (Atmos) provided pursuant to its January 15, 2020 Dallas Annual Rate Review (DARR) filing and setting rates as recommended by the City Manager - Financing: No cost consideration to the City",2020-06-16,20-1148; APPROVED; ORDINANCE 31591,Office of Budget (BMS),Office of Budget,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/8/1659_A_City_Council_20-08-12_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/081220Min.pdf,https://dallastx.new.swagit.com/videos/201934,https://cityofdallas.legistar1.com/cityofdallas/attachments/05ae4718-df88-4aac-bc5c-6fc5bf9ff6c0.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
