event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80798,44.,94,"A resolution stating that the City Council does not support construction of any aboveground rail lines through the Downtown, Uptown, and Victory Park areas of Dallas, except for streetcar expansion projects currently under consideration and that the City Council will reconsider the Dallas to Fort Worth high speed rail alignment upon completion of the economic impact study - Financing: No cost consideration to the City",24-1978,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved as Amended,17963,"A resolution stating that the City Council does not support construction of any aboveground rail lines through the Downtown, Uptown, and Victory Park areas of Dallas, except for streetcar expansion projects currently under consideration and that the City Council will reconsider the Dallas to Fort Worth high speed rail alignment upon completion of the economic impact study - Financing: No cost consideration to the City",2024-06-07,24-0876; APPROVED AS AMENDED,Mayor and City Council Office (MCC),Mayor and City Council Office,1,Socrata Roll Call,,,,,0,44,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/f6184b4d-1afd-40de-a077-add647c9abf2.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/bcc5fbf1-cd3f-402f-a870-69339002f25e.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80765,45.,97,"Authorize the adoption of the Senate Bill 4 Resolution, which (1) condemns Senate Bill 4 for its potential negative impact on public safety; and (2) emphasizes the importance of maintaining cooperation and trust between city officials, law enforcement, and the community - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1776,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,17761,"Authorize the adoption of the Senate Bill 4 Resolution, which (1) condemns Senate Bill 4 for its potential negative impact on public safety; and (2) emphasizes the importance of maintaining cooperation and trust between city officials, law enforcement, and the community - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-05-22,24-0877; APPROVED,Office of Equity and Inclusion (EQU),Office of Equity and Inclusion,1,Socrata Roll Call,,,,,0,45,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/95433862-99f5-407d-9456-a945d27ee093.docx,YES,NO,YES,YES,NO,YES,AWVT,YES,YES,YES,YES,NO,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80163,Z1.,101,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant without drive-in or drive-through service on property zoned Subarea 1 within Planned Development District No. 366, the Buckner Boulevard Special Purpose District, with a D-1 Liquor Control Overlay, on the west line of South Buckner Boulevard, between North Scyene Road and Blossom Lane
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-256(LC)",24-1732,ZONING CASES - CONSENT,Hearing Closed; Approved as Amended,17717,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant without drive-in or drive-through service on property zoned Subarea 1 within Planned Development District No. 366, the Buckner Boulevard Special Purpose District, with a D-1 Liquor Control Overlay, on the west line of South Buckner Boulevard, between North Scyene Road and Blossom Lane
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-256(LC)",2024-05-16,24-0879; HEARING CLOSED; APPROVED AS AMENDED; ORDINANCE 32752,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z1,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/e1703218-d115-4b3b-bd11-bd39155fffe7.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80164,Z2.,102,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an inside commercial amusement on property zoned Planned Development District No. 7 with a D Liquor Control Overlay and a D-1 Liquor Control Overlay, on the north line of Centerville Road, between Garland Road and Jupiter Road
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Z234-118(LC)",24-1733,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,17718,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an inside commercial amusement on property zoned Planned Development District No. 7 with a D Liquor Control Overlay and a D-1 Liquor Control Overlay, on the north line of Centerville Road, between Garland Road and Jupiter Road
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Z234-118(LC)",2024-05-16,24-0880; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32753,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/764318e6-2b9e-4494-a551-9fbb940551df.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80165,Z3.,103,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2111 for a body piercing studio and a tattoo studio on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side District, on the northwest corner of Main Street and Exposition Avenue
Recommendation of Staff:  Approval for a five-year period, subject to amended conditions.
Recommendation of CPC:  Approval for a five-year period, subject to amended conditions.
Z234-153(LC)",24-1734,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,17719,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2111 for a body piercing studio and a tattoo studio on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side District, on the northwest corner of Main Street and Exposition Avenue
Recommendation of Staff:  Approval for a five-year period, subject to amended conditions.
Recommendation of CPC:  Approval for a five-year period, subject to amended conditions.
Z234-153(LC)",2024-05-16,24-0881; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32754,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/20cb23c3-82e7-4ec7-8e43-347f792cf15d.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80236,Z4.,104,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2453 for supportive housing on property zoned Subdistrict 3C within Planned Development District No. 714, the West Commerce Street/Fort Worth Avenue Special Purpose District, on the south line of Fort Worth Avenue, south of Interstate 30
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period, subject to a site plan and conditions
Z234-185(WK)",24-1790,ZONING CASES - CONSENT,Deferred,17775,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2453 for supportive housing on property zoned Subdistrict 3C within Planned Development District No. 714, the West Commerce Street/Fort Worth Avenue Special Purpose District, on the south line of Fort Worth Avenue, south of Interstate 30
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period, subject to a site plan and conditions
Z234-185(WK)",2024-05-23,"24-0882; HEARING OPEN; DEFERRED TO JUNE 26, 2024",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z4,AGENDA,DEFERRED TO 6/26/24,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/3bb1acb3-99b6-4237-80af-57ccf04a9e93.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80172,Z5.,106,"A public hearing to receive comments regarding an application for (1) an ordinance granting a CR Community Retail District, and (2) an ordinance granting a Specific Use Permit for a commercial amusement (outside), on property zoned R-7.5(A) Single Family District, on the east line of Dowdy Ferry Road between Fireside Drive and Lake Anna Drive
Recommendation of Staff:  Denial
Recommendation of CPC:  Denial
Z223-319(GB)",24-1735,ZONING CASES - INDIVIDUAL,Deferred,17720,"A public hearing to receive comments regarding an application for (1) an ordinance granting a CR Community Retail District, and (2) an ordinance granting a Specific Use Permit for a commercial amusement (outside), on property zoned R-7.5(A) Single Family District, on the east line of Dowdy Ferry Road between Fireside Drive and Lake Anna Drive
Recommendation of Staff:  Denial
Recommendation of CPC:  Denial
Z223-319(GB)",2024-05-16,"24-0883; HEARING CLOSED; DEFERRED TO AUGUST 28, 2024",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z5,AGENDA,DEFERRED TO 8/28/24,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,https://cityofdallas.legistar1.com/cityofdallas/attachments/5345f1d0-e463-4216-ad4f-ce52acbf1e38.pdf,AWVT,YES,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,AWVT,YES,YES
2961,2024-06-12,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80525,PH1.,111,"A public hearing to receive comments on (1) the Proposed FY 2024-25 HUD Consolidated Plan Budget for U.S. Department of Housing and Urban Development (HUD) Grant Funds and Fiscal Year (FY) 2023-24 Reprogramming Funds; and (2) the new Five-Year Consolidated Plan, covering the period of FY 2024-25 through FY 2028-29 - Financing: No cost consideration to the City
Note: This item was considered by the City Council at a public hearing on May 22, 2024, and was held under advisement until June 12, 2024, with the public hearing open.",24-1892,MISCELLANEOUS HEARINGS - UNDER ADVISEMENT,Hearing Closed,17877,"A public hearing to receive comments on (1) the Proposed FY 2024-25 HUD Consolidated Plan Budget for U.S. Department of Housing and Urban Development (HUD) Grant Funds and Fiscal Year (FY) 2023-24 Reprogramming Funds; and (2) the new Five-Year Consolidated Plan, covering the period of FY 2024-25 through FY 2028-29 - Financing: No cost consideration to the City
Note: This item was considered by the City Council at a public hearing on May 22, 2024, and was held under advisement until June 12, 2024, with the public hearing open.",2024-05-30,24-0884; HEARING CLOSED,Budget and Management Services (BMS),Budget and Management Services,1,Socrata Roll Call,,,,,0,PH1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2961_A_City_Council_24-06-12_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/061224Min.pdf,https://dallastx.new.swagit.com/videos/307770,,AWVT,YES,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES
,2024-06-18,,City Council,,,1,,"Approval of Minutes of the June 5, 2024 City Council Meeting",,,,,,,,,,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2024/061824Min.pdf,,,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
,2024-06-18,,City Council,,,2,,"Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[Full Council and Individual Appointments]",,,,,,,,,,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2024/061824Min.pdf,,,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80619,1.,16,"Approval of Minutes of the June 12, 2024 City Council Meeting",24-919,VOTING AGENDA,Approved,16900,"Approval of Minutes of the June 12, 2024 City Council Meeting",2024-03-02,24-0902; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80625,2.,19,"Authorize the ratification of the a service contract for emergency repairs and modernization of the four elevators within the Hall Arts Garage located at 2301 Ross Avenue - K & M Elevator, LLC, lowest responsible bidder of three - Not to exceed $755,980.00 - Financing: Capital Construction Fund",24-1346,CONSENT AGENDA,Corrected; Approved,17327,"Authorize the ratification of the a service contract for emergency repairs and modernization of the four elevators within the Hall Arts Garage located at 2301 Ross Avenue - K & M Elevator, LLC, lowest responsible bidder of three - Not to exceed $755,980.00 - Financing: Capital Construction Fund",2024-04-12,24-0904; CORRECTED; APPROVED,Building Services Department (BSD),Building Services Department,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/d0c2dee2-3280-4069-bca4-006208d67bb7.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/0ee1278b-de0f-47ce-a1a4-e27c6454d336.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80763,3.,21,"Authorize settlement of the lawsuit styled Juanita Rodriguez v. The City of Dallas, Cause No. CC-23-00619-A - Not to exceed $35,000.00 - Financing:  Liability Reserve Fund",24-1960,CONSENT AGENDA,Approved,17945,"Authorize settlement of the lawsuit styled Juanita Rodriguez v. The City of Dallas, Cause No. CC-23-00619-A - Not to exceed $35,000.00 - Financing:  Liability Reserve Fund",2024-06-04,24-0905; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/9bc5cf85-255f-4d46-a8e1-b40f36743a41.docx,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80797,4.,22,"Authorize settlement of the lawsuit styled Jose Posada v. City of Dallas, Texas, Cause No. CC-22-01655-A - Not to exceed $130,000.00 - Financing:  Liability Reserve Fund",24-1977,CONSENT AGENDA,Approved,17962,"Authorize settlement of the lawsuit styled Jose Posada v. City of Dallas, Texas, Cause No. CC-22-01655-A - Not to exceed $130,000.00 - Financing:  Liability Reserve Fund",2024-06-07,24-0906; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/47b10156-6768-4e9c-8246-539dc91017bd.docx,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80627,5.,23,"Authorize the (1) acceptance of a grant from the Texas Veterans Commission (TVC) Fund for Veterans' Assistance (Grant No. TBD) in the amount of $50,000.00 for continuation of the South Oak Cliff Community Court to include the South Oak Cliff Veterans Treatment Court Project for the period July 1, 2024 through June 30, 2025; (2) establishment of appropriations in an amount not to exceed $50,000.00 in the 2024-2025 TVC-Veteran Treatment Court Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $50,000.00 in the 2024-2025 TVC-Veteran Treatment Court Grant Fund; and (4) execution of the grant agreement with the Texas Veterans Commission and all terms, conditions and documents required by the agreement - Not to exceed $50,000.00 - Financing:  2024-2025 TVC-Veteran Treatment Court Grant Fund",24-1908,CONSENT AGENDA,Approved,17893,"Authorize the (1) acceptance of a grant from the Texas Veterans Commission (TVC) Fund for Veterans' Assistance (Grant No. TBD) in the amount of $50,000.00 for continuation of the South Oak Cliff Community Court to include the South Oak Cliff Veterans Treatment Court Project for the period July 1, 2024 through June 30, 2025; (2) establishment of appropriations in an amount not to exceed $50,000.00 in the 2024-2025 TVC-Veteran Treatment Court Grant Fund; (3) receipt and deposit of funds in an amount not to exceed $50,000.00 in the 2024-2025 TVC-Veteran Treatment Court Grant Fund; and (4) execution of the grant agreement with the Texas Veterans Commission and all terms, conditions and documents required by the agreement - Not to exceed $50,000.00 - Financing:  2024-2025 TVC-Veteran Treatment Court Grant Fund",2024-05-31,24-0907; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/92c4723d-1140-4c34-953d-04775047b669.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/639a684e-9c77-40ce-ae09-3351fe909993.xlsx,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80633,6.,25,A resolution authorizing the selection of an underwriting syndicate for the issuance of bonds related to the Kay Bailey Hutchison Convention Center Dallas Venue Project and Fair Park Venue Project for Fiscal Year 2025 - Financing: No cost consideration to the City,24-1849,CONSENT AGENDA,Approved,17834,A resolution authorizing the selection of an underwriting syndicate for the issuance of bonds related to the Kay Bailey Hutchison Convention Center Dallas Venue Project and Fair Park Venue Project for Fiscal Year 2025 - Financing: No cost consideration to the City,2024-05-29,24-0908; APPROVED,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/33694432-186c-48f5-839b-84259081ee50.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/6d346341-d823-4275-afba-96d518ce559d.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80634,7.,26,"A resolution authorizing the (1) execution of the First Amendment to Revolving Credit Agreement with State Street Bank and Trust Company in support of the City of Dallas, Texas Waterworks and Sewer System Commercial Paper Notes, Series G; and (2) the execution of any other agreements pertaining thereto, and resolving other matters related thereto, for a three-month extension from July 8, 2024 to October 4, 2024 - Not to exceed $278,000 - Financing: Dallas Water Utilities Fund (subject to annual appropriations)",24-1945,CONSENT AGENDA,Approved,17930,"A resolution authorizing the (1) execution of the First Amendment to Revolving Credit Agreement with State Street Bank and Trust Company in support of the City of Dallas, Texas Waterworks and Sewer System Commercial Paper Notes, Series G; and (2) the execution of any other agreements pertaining thereto, and resolving other matters related thereto, for a three-month extension from July 8, 2024 to October 4, 2024 - Not to exceed $278,000 - Financing: Dallas Water Utilities Fund (subject to annual appropriations)",2024-06-03,24-0909; APPROVED,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/f755b12e-b591-40fb-820d-801ab4b416da.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/349428f6-a853-4e39-bd03-ece3f1e1c55a.docx,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80629,8.,27,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Drainage Utility System Revenue Bonds, Series 2024A, in the amount of $14,175,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $71,000 - Financing: Dallas Water Utilities Stormwater Drainage Management Fund",24-1292,CONSENT AGENDA,Corrected; Approved,17273,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Drainage Utility System Revenue Bonds, Series 2024A, in the amount of $14,175,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $71,000 - Financing: Dallas Water Utilities Stormwater Drainage Management Fund",2024-04-09,24-0910; APPROVED; ORDINANCE 32755,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/30c6da45-f53a-4186-83be-952d86a8390d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/27498144-08c4-4692-9272-d25838f671b3.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
2962,2024-06-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",80630,9.,28,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Drainage Utility System Revenue Bonds, Series 2024B, in the amount of $90,090,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $250,000 - Financing: Dallas Water Utilities Stormwater Drainage Management Fund",24-1294,CONSENT AGENDA,Corrected; Approved,17275,"An ordinance authorizing the issuance and sale of City of Dallas, Texas Drainage Utility System Revenue Bonds, Series 2024B, in the amount of $90,090,000 to the Texas Water Development Board; awarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $250,000 - Financing: Dallas Water Utilities Stormwater Drainage Management Fund",2024-04-09,24-0911; APPROVED; ORDINANCE 32756],City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED  CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/6/2962_A_City_Council_24-06-26_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/062624Min.pdf,https://dallastx.new.swagit.com/videos/309001,https://cityofdallas.legistar1.com/cityofdallas/attachments/0bb856e4-ece1-4318-88b5-e208c1a4a8a8.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/11d08eb4-e831-40a1-b903-5aae2acc6b3d.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
