event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40397,,31,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,,,,,,,,,,,,,,,,
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40578,7.,32,"Authorize (1) street paving, drainage, water and wastewater main improvements for Street Group 12-636 which includes Holly Hill Drive from Phoenix Drive to Pineland Drive, Hughes Lane from Churchill Way to Lafayette Way, and Phoenix Drive from Fair Oaks Avenue to Holly Hill Drive; provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law (list attached to the Agenda Information Sheet); and (2) a benefit assessment hearing to be held on December 9, 2020, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future costs)",20-167,CONSENT AGENDA,Approved,5100,"Authorize (1) street paving, drainage, water and wastewater main improvements for Street Group 12-636 which includes Holly Hill Drive from Phoenix Drive to Pineland Drive, Hughes Lane from Churchill Way to Lafayette Way, and Phoenix Drive from Fair Oaks Avenue to Holly Hill Drive; provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law (list attached to the Agenda Information Sheet); and (2) a benefit assessment hearing to be held on December 9, 2020, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future costs)",2020-01-15,20-1769; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/c275d108-233c-4fe5-bf8e-f6ba3cc773f7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b1ccf0cd-3f02-4aae-b294-d5dcbd612d67.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/db0ad0eb-be1d-4a15-b26e-b2545dc3e8c6.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/bd5f453b-172e-4d9a-96b7-cc4dbf727354.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/cc317e38-636b-4b93-ad3f-f1a1d03f2c04.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/26a12b67-1081-4473-a0b9-1b6385d57060.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40398,8.,33,"Authorize (1) street paving and storm drainage improvements for Street Group 17-4003 which includes; Harlandale Avenue from East Ohio Avenue to East Illinois Avenue and South Ewing Avenue from Sleeth Street to East Ann Arbor Avenue to provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law (list attached to the Agenda Information Sheet); and (2) a benefit assessment hearing to be held on December 9, 2020, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future costs)",19-1891,CONSENT AGENDA,Approved,4781,"Authorize (1) street paving and storm drainage improvements for Street Group 17-4003 which includes; Harlandale Avenue from East Ohio Avenue to East Illinois Avenue and South Ewing Avenue from Sleeth Street to East Ann Arbor Avenue to provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law (list attached to the Agenda Information Sheet); and (2) a benefit assessment hearing to be held on December 9, 2020, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future costs)",2019-11-13,20-1770; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/768ac085-15d6-4e27-987a-394eae427927.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c70a0cb3-b853-4187-8865-474bdcba4180.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/42ac8beb-5dc8-4b34-ae30-b4ad5291db8d.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/681aff0e-de68-4df6-ac8b-3d32626fd698.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40400,9.,34,"Authorize a construction contract for the construction of Street Reconstruction Group 17-8005 (list attached to the Agenda Information Sheet) - Camino Construction, L.P., lowest responsible bidder of ten - Not to exceed $1,557,167.80 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,073,104.00), Water Utilities Capital Improvement D Fund ($292,736.80), Water Utilities Capital Construction Fund ($18,100.00), Wastewater Utilities Capital Improvement E Fund ($168,077.00), and Wastewater Utilities Capital Construction Fund ($5,150.00)",20-1915,CONSENT AGENDA,Approved,6846,"Authorize a construction contract for the construction of Street Reconstruction Group 17-8005 (list attached to the Agenda Information Sheet) - Camino Construction, L.P., lowest responsible bidder of ten - Not to exceed $1,557,167.80 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,073,104.00), Water Utilities Capital Improvement D Fund ($292,736.80), Water Utilities Capital Construction Fund ($18,100.00), Wastewater Utilities Capital Improvement E Fund ($168,077.00), and Wastewater Utilities Capital Construction Fund ($5,150.00)",2020-09-25,20-1771; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/2b9a591b-1e3c-49cc-aca9-738748f86e03.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c97a3891-ec01-414d-b3a0-bac23cf4829e.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/69792a3e-2fea-4195-b2ba-7493357aa5b6.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40399,10.,35,"Authorize a construction contract for the construction of Alley Reconstruction Group 17-7003 (list attached to the Agenda Information sheet) - Camino Construction, L.P., lowest responsible bidder of eight - Not to exceed $2,893,597.80 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($2,149,850.80), Water Utilities Capital Improvement D Fund ($114,508.00), Wastewater Utilities Capital Improvement E Fund ($613,039.00), Water Utilities Capital Construction Fund ($1,000.00), and Wastewater Utilities Capital Construction Fund ($15,200.00)",20-1473,CONSENT AGENDA,Approved,6404,"Authorize a construction contract for the construction of Alley Reconstruction Group 17-7003 (list attached to the Agenda Information sheet) - Camino Construction, L.P., lowest responsible bidder of eight - Not to exceed $2,893,597.80 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($2,149,850.80), Water Utilities Capital Improvement D Fund ($114,508.00), Wastewater Utilities Capital Improvement E Fund ($613,039.00), Water Utilities Capital Construction Fund ($1,000.00), and Wastewater Utilities Capital Construction Fund ($15,200.00)",2020-07-31,20-1772; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/1dbfe19b-e24c-450e-a9c0-bbbd8cd660fa.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9b817794-4b91-4750-9987-b17feaa94d0c.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/1a0c51d4-a225-4dd8-bf22-4f3ae071c23c.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40401,,36,Department of Sustainable Development and Construction,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,,,,,,,,,,,,,,,,
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40407,11.,37,"Authorize an amendment to an existing license agreement with AIDS Arms, Inc., to extend the license agreement for an additional five-years for approximately 19,876 square feet of City-owned land located at 210 Sunset Avenue for the continued, non-exclusive use of 30 parking spaces for employees, guests and clients for the period December 15, 2020 through December 14, 2025 - Revenue: General Fund $43,680.00",20-1759,CONSENT AGENDA,Approved,6690,"Authorize an amendment to an existing license agreement with AIDS Arms, Inc., to extend the license agreement for an additional five-years for approximately 19,876 square feet of City-owned land located at 210 Sunset Avenue for the continued, non-exclusive use of 30 parking spaces for employees, guests and clients for the period December 15, 2020 through December 14, 2025 - Revenue: General Fund $43,680.00",2020-09-04,20-1773; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/989de491-65e6-40a8-a6fb-bf2e14a32dfc.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c86af142-cb99-4d38-80ce-5e112f202890.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40403,12.,38,"An ordinance abandoning a portion of a utility easement to RP Town & Country SC, L.P. and RP 10% SC Properties, L.P., the abutting owners, containing approximately 2,837 square feet of land, located near the intersection of Cole and Lemmon Avenues - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-1383,CONSENT AGENDA,Approved,6314,"An ordinance abandoning a portion of a utility easement to RP Town & Country SC, L.P. and RP 10% SC Properties, L.P., the abutting owners, containing approximately 2,837 square feet of land, located near the intersection of Cole and Lemmon Avenues - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-07-21,20-1774; APPROVED; ORDINANCE 31691,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/04a012af-5c91-421e-a733-ecd7544aa4c3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a50d1f8a-ae5f-49ff-a545-7746ba547c6b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/32fb615f-6efa-4d89-a3fe-29ee6380ad6b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40404,13.,39,"An ordinance granting a private license to Mt. Pentelicus Devco, LLC for the use of a total of approximately 1,653 square feet of land to occupy, maintain and utilize three subsurface conduits, thirty-four bollards and eleven light poles on and under portions of Akard, Elm and Field Streets rights-of-way located near the intersection with Akard and Elm Streets - Revenue: General Fund $3,865.00 annually and $400.00 one-time fee, plus the $20.00 ordinance publication fee",20-1488,CONSENT AGENDA,Approved,6419,"An ordinance granting a private license to Mt. Pentelicus Devco, LLC for the use of a total of approximately 1,653 square feet of land to occupy, maintain and utilize three subsurface conduits, thirty-four bollards and eleven light poles on and under portions of Akard, Elm and Field Streets rights-of-way located near the intersection with Akard and Elm Streets - Revenue: General Fund $3,865.00 annually and $400.00 one-time fee, plus the $20.00 ordinance publication fee",2020-08-03,20-1775; APPROVED; ORDINANCE 31692,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/463243a8-0b13-4a5f-9bc2-219250f81dbb.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b2032e2e-0aa9-4067-98dc-63b35b3214c1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e217341e-0ce7-4f04-b5ab-1af4a21f8dab.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/786bc364-4152-453c-bf8a-629623d7be82.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40704,14.,40,"An ordinance granting a Planned Development District for MU-1 Mixed Use District uses on property zoned an R-7.5(A) Single Family District with Specific Use Permit No. 184 for a private country club, on the northwest corner of South Lancaster Road and Crouch Road - Z190-201(CT) - Financing: No cost consideration to the City",20-2189,CONSENT AGENDA,Approved,7120,"An ordinance granting a Planned Development District for MU-1 Mixed Use District uses on property zoned an R-7.5(A) Single Family District with Specific Use Permit No. 184 for a private country club, on the northwest corner of South Lancaster Road and Crouch Road - Z190-201(CT) - Financing: No cost consideration to the City",2020-10-29,20-1776; APPROVED; ORDINANCE 31693,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/e6544bc8-8188-44e5-9be2-cc2945523294.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/30b228f7-37b7-4b24-a894-5cbd41165fa1.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/30429386-bccb-48d6-8fa4-19fbb16d7b46.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9b64ea29-9e77-4690-8ac2-a7e50ca41ef0.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40409,,41,Office of Bond and Construction Management,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,,,,,,,,,,,,,,,,
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40410,15.,42,"Authorize (1) Supplemental Agreement No. 1 to exercise the first of two, one-year renewal options to the contracts; and (2) increase the contracts with Brown & Root Industrial Services, LLC, RS Commercial Construction, LLC, Phoenix I Restoration & Construction, Ltd., Gilbert May, Inc. dba Philips May Corporation, and METCO Engineering, for job order contracting services at City facilities - Not to exceed $2,000,000.00, from $9,000,000.00 to $11,000,000.00 - Financing: 2017 General Obligation Bond Funds (subject to annual appropriations)",20-2093,CONSENT AGENDA,Corrected; Approved,7024,"Authorize (1) Supplemental Agreement No. 1 to exercise the first of two, one-year renewal options to the contracts; and (2) increase the contracts with Brown & Root Industrial Services, LLC, RS Commercial Construction, LLC, Phoenix I Restoration & Construction, Ltd., Gilbert May, Inc. dba Philips May Corporation, and METCO Engineering, for job order contracting services at City facilities - Not to exceed $2,000,000.00, from $9,000,000.00 to $11,000,000.00 - Financing: 2017 General Obligation Bond Funds (subject to annual appropriations)",2020-10-16,20-1777; CORRECTED; APPROVED,Office of Bond and Construction Management (BCM),Office of Bond and Construction Management,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/db60f3cd-4235-41ad-b787-ccba6db1f617.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40411,,43,Office of Economic Development,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,,,,,,,,,,,,,,,,
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40412,16.,44,"Authorize a New Markets Tax Credit transaction between the Dallas Development Fund and its subsidiaries, Capital One N.A. and its subsidiaries, and Shelter Ministries of Dallas, and its affiliates  for construction of a Austin Street Center homeless shelter located at 1717 Jeffries Street - Financing: No cost consideration to the City",20-2072,CONSENT AGENDA,Approved,7003,"Authorize a New Markets Tax Credit transaction between the Dallas Development Fund and its subsidiaries, Capital One N.A. and its subsidiaries, and Shelter Ministries of Dallas, and its affiliates  for construction of a Austin Street Center homeless shelter located at 1717 Jeffries Street - Financing: No cost consideration to the City",2020-10-13,20-1778; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/0622de65-7cfa-4f2a-82cf-cde63871bc6e.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b4a5a51b-5281-45e0-9f93-858a3483c2f4.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40413,17.,45,"Authorize a public hearing to be held on December 9, 2020, to receive comments concerning the second extension of the Public/Private Partnership Program Guidelines and Criteria for the period December 31, 2020 through June 30, 2021 - Financing: No cost consideration to the City",20-2073,CONSENT AGENDA,Approved,7004,"Authorize a public hearing to be held on December 9, 2020, to receive comments concerning the second extension of the Public/Private Partnership Program Guidelines and Criteria for the period December 31, 2020 through June 30, 2021 - Financing: No cost consideration to the City",2020-10-13,20-1779; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/0044ae8f-c0ff-428c-bd3a-20509f73e14f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2ae87e21-5a9e-4cb4-a8d6-a2a4a5293b03.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40810,18.,46,Authorize approval of the By-Laws for the Board of Directors of Tax Increment Financing Reinvestment Zone Number Twenty-One (University TIF District) - Financing: No cost consideration to the City,20-2074,CONSENT AGENDA,Deleted,7005,Authorize approval of the By-Laws for the Board of Directors of Tax Increment Financing Reinvestment Zone Number Twenty-One (University TIF District) - Financing: No cost consideration to the City,2020-10-13,20-1780; DELETED,Office of Economic Development (ECO),Office of Economic Development,,Socrata Roll Call,,,,,0,18,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/5725c68d-b4f2-4af8-af7a-fc8720ebeab6.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/7270bc70-8a72-4e40-ad14-bbd227862fdd.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40533,,47,Office of Emergency Management,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,,,,,,,,,,,,,,,,
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40534,19.,48,"Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Department of Public Safety, Texas Division of Emergency Management under the FFY 2020 Emergency Management Performance Grant Program (Grant No. EMT-2020-EP-00004, CFDA No. 97.042) to fund emergency preparedness operations and planning in the amount of $138,977.43 for the period October 1, 2019 through March 31, 2021; (2) establishment of appropriations in an amount not to exceed $138,977.43 in the DHS-FY 2020 Emergency Management Performance Grant 20-21 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $138,977.43 in the DHS-FY 2020 Emergency Management Performance Grant 20-21 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $138,977.43 - Financing: U.S. Department of Homeland Security Grant Funds",20-2117,CONSENT AGENDA,Approved as an Individual Item,7048,"Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Department of Public Safety, Texas Division of Emergency Management under the FFY 2020 Emergency Management Performance Grant Program (Grant No. EMT-2020-EP-00004, CFDA No. 97.042) to fund emergency preparedness operations and planning in the amount of $138,977.43 for the period October 1, 2019 through March 31, 2021; (2) establishment of appropriations in an amount not to exceed $138,977.43 in the DHS-FY 2020 Emergency Management Performance Grant 20-21 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $138,977.43 in the DHS-FY 2020 Emergency Management Performance Grant 20-21 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $138,977.43 - Financing: U.S. Department of Homeland Security Grant Funds",2020-10-20,20-1781; APPROVED AS AN INDIVIDUAL ITEM,Office of Emergency Management (OEM),Office of Emergency Management,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/40030f28-6fc8-43b7-a60f-03fa4114e0bc.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1672,2020-11-11,9:00 AM,City Council,bit.ly/cityofdallastv,40545,20.,49,"Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Office of the Governor-Homeland Security Grants Division for the FY 2020 Homeland Security Grant Program, which includes the Urban Area Security Initiative and the State Homeland Security Grant Program (Federal/State Award ID No. EMW-2020-SS-00054/Grant Nos. 2980306, 3418204, 4130201, 3698803, 3176405, and 2980706, CFDA No. 97.067) to provide funding for activities related to enhancing preparedness and building capacity to prepare for, prevent and respond to complex coordinated terrorist attacks in the amount of $6,547,275.00 for the period September 1, 2020 through August 31, 2022; (2) establishment of appropriations in an amount not to exceed $6,547,275.00 in the 2020 Homeland Security - Urban Area Security Initiative 20-22 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $6,547,275.00 in the 2020 Homeland Security - Urban Area Security Initiative 19-21 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $6,547,275.00 - Financing: U.S. Department of Homeland Security Grant Funds",20-2121,CONSENT AGENDA,Approved as Amended,7052,"Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Office of the Governor-Homeland Security Grants Division for the FY 2020 Homeland Security Grant Program, which includes the Urban Area Security Initiative and the State Homeland Security Grant Program (Federal/State Award ID No. EMW-2020-SS-00054/Grant Nos. 2980306, 3418204, 4130201, 3698803, 3176405, and 2980706, CFDA No. 97.067) to provide funding for activities related to enhancing preparedness and building capacity to prepare for, prevent and respond to complex coordinated terrorist attacks in the amount of $6,547,275.00 for the period September 1, 2020 through August 31, 2022; (2) establishment of appropriations in an amount not to exceed $6,547,275.00 in the 2020 Homeland Security - Urban Area Security Initiative 20-22 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $6,547,275.00 in the 2020 Homeland Security - Urban Area Security Initiative 19-21 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $6,547,275.00 - Financing: U.S. Department of Homeland Security Grant Funds",2020-10-20,20-1782; APPROVED AS AMENDED,Office of Emergency Management (OEM),Office of Emergency Management,1,Socrata Roll Call,,,,,0,20,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/11/1672_A_City_Council_20-11-11_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/111120Min.pdf,https://dallastx.new.swagit.com/videos/201941,https://cityofdallas.legistar1.com/cityofdallas/attachments/1df169d4-f62f-4bd3-a9b6-05db7541a490.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
