event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1796,2020-03-18,9:00 AM,City Council,"Council Chambers, City Hall",35802,2.,4,Consider continuing declaration of local state of disaster,20-548,CONSENT AGENDA,Approved as Amended,5481,Consider continuing declaration of local state of disaster,2020-03-13,,City Manager's Office (CMO),City Manager's Office,1,Socrata Roll Call,,,,,0,2,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1796_A_City_Council_20-03-18_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/031820MIn.pdf,,,YES,YES,NO,NO,YES,NO,YES,YES,NO,NO,YES,YES,NO,YES,NO
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35481,1.,17,"Approval of Minutes of the February 26, 2020 City Council Meeting",20-423,VOTING AGENDA,Approved,5356,"Approval of Minutes of the February 26, 2020 City Council Meeting",2020-02-24,20-0452; APPROVED,N/A,City Manager's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35484,2.,20,"A resolution ratifying an emergency construction services contract with Garland/DBS, Inc. for emergency roof replacement at (1) Fire Station No. 35 located at 3839 Walnut Hill Lane in the amount of $259,830.00; and (2) Walnut Hill Recreation Center located at 10011 Midway Road in the amount of $695,148.00 - Total not to exceed $954,978.00 - Financing:  Storm2019-Buildings Fund",20-206,CONSENT AGENDA,Approved,5139,"A resolution ratifying an emergency construction services contract with Garland/DBS, Inc. for emergency roof replacement at (1) Fire Station No. 35 located at 3839 Walnut Hill Lane in the amount of $259,830.00; and (2) Walnut Hill Recreation Center located at 10011 Midway Road in the amount of $695,148.00 - Total not to exceed $954,978.00 - Financing:  Storm2019-Buildings Fund",2020-01-22,20-0454; APPROVED,Building Services Department (BSD),Building Services Department,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/8141d485-39f4-462b-9285-1c8beef30d41.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/8e1d8e70-7e27-4ef2-bbb2-d36b9adfaa40.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35488,3.,22,"Authorize a three-year Interlocal Agreement for the creation of the University of Texas at Arlington/Dallas Area Rapid Transit/City of Dallas Department of Aviation Transportation Leadership Academy - Not to exceed $211,620.00 - Financing: Aviation Fund",20-246,CONSENT AGENDA,Deferred Indefinitely,5179,"Authorize a three-year Interlocal Agreement for the creation of the University of Texas at Arlington/Dallas Area Rapid Transit/City of Dallas Department of Aviation Transportation Leadership Academy - Not to exceed $211,620.00 - Financing: Aviation Fund",2020-01-28,20-0455; DEFERRED INDEFINITELY BY COUNCILMEMBER GATES,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,3,AGENDA,DEFERRED INDEFINITELY,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/15d5e5af-48e2-4ff2-84df-37ace83fe308.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35489,4.,23,"Authorize the (1) application for and acceptance of a series of grants from the U.S. Department of Transportation, Federal Aviation Administration (FAA) for the federal share of the eligible capital improvement projects for the Airport Improvement Program (AIP) at Dallas Love Field (Grant No. TBD, CFDA No. 20.106) in a total amount not to exceed $75,000,000.00 for the Reconstruct of Runway Construction; (2) establishment of appropriations in an amount not to exceed $75,000,000.00 in the FAA AIP Grant-FY 20 Love Field Entitlement and Discretionary Grant Fund; (3) receipt and deposit of grant funds in an amount not to exceed $75,000,000.00 in the FAA AIP Grant-FY 20 Love Field Entitlement and Discretionary Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $75,000,000.00 - Financing: Federal Aviation Administration Airport Improvement Program Grant Funds",20-257,CONSENT AGENDA,Approved,5190,"Authorize the (1) application for and acceptance of a series of grants from the U.S. Department of Transportation, Federal Aviation Administration (FAA) for the federal share of the eligible capital improvement projects for the Airport Improvement Program (AIP) at Dallas Love Field (Grant No. TBD, CFDA No. 20.106) in a total amount not to exceed $75,000,000.00 for the Reconstruct of Runway Construction; (2) establishment of appropriations in an amount not to exceed $75,000,000.00 in the FAA AIP Grant-FY 20 Love Field Entitlement and Discretionary Grant Fund; (3) receipt and deposit of grant funds in an amount not to exceed $75,000,000.00 in the FAA AIP Grant-FY 20 Love Field Entitlement and Discretionary Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $75,000,000.00 - Financing: Federal Aviation Administration Airport Improvement Program Grant Funds",2020-01-31,20-0456; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/14157ebe-2f3c-4a45-9dd9-51bc64f35b26.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/f1e65265-bd56-4f2a-98fe-6dc7a833ba5c.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35647,5.,25,"Authorize an amendment to the conditional grant agreement with Dallas Area Habitat for Humanity (1) to reduce the amount of funding from $280,000.00 to $240,000.00; and (2)  to reduce the number of units to be constructed and sold  from seven single family homes to six single family homes located on scattered sites in the Joppa Neighborhood area to allow the conclusion of the Joppa Neighborhood Project to occur based on Resolution Nos. 16-0845 and 18-0685 - Financing: No cost consideration to the City",20-234,CONSENT AGENDA,Approved,5167,"Authorize an amendment to the conditional grant agreement with Dallas Area Habitat for Humanity (1) to reduce the amount of funding from $280,000.00 to $240,000.00; and (2)  to reduce the number of units to be constructed and sold  from seven single family homes to six single family homes located on scattered sites in the Joppa Neighborhood area to allow the conclusion of the Joppa Neighborhood Project to occur based on Resolution Nos. 16-0845 and 18-0685 - Financing: No cost consideration to the City",2020-01-24,20-0457; APPROVED,Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/bba4e7a4-00be-46fc-9ae1-34a0eabd8bfb.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35495,6.,27,"Authorize (1) a Project Specific Agreement with Dallas County for funding participation of transportation-related maintenance, repairs, and improvements of Abrams Road, Greenville Avenue, Jim Miller Road and Prairie Creek Road; and (2) the receipt and deposit of funds from Dallas County in an amount not to exceed $1,666,665.00 in the General Fund - Estimated Revenue: General Fund $1,666,665.00",20-241,CONSENT AGENDA,Approved,5174,"Authorize (1) a Project Specific Agreement with Dallas County for funding participation of transportation-related maintenance, repairs, and improvements of Abrams Road, Greenville Avenue, Jim Miller Road and Prairie Creek Road; and (2) the receipt and deposit of funds from Dallas County in an amount not to exceed $1,666,665.00 in the General Fund - Estimated Revenue: General Fund $1,666,665.00",2020-01-27,20-0458; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/f3191d07-a23e-43e1-b65f-a8c0001b2562.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a7b42342-065a-45e0-a5e9-f3d9418bf592.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35494,7.,29,"Authorize a professional services contract with ECS Southwest, LLP to provide material testing services during construction of the Street Reconstruction Groups 17-1206, 17-1306, 17-4004 and Complete Street Improvement Project on Abrams Road from South Beacon Street to Richmond Avenue (list attached to the Agenda Information Sheet) - Not to exceed $169,540.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",20-237,CONSENT AGENDA,Approved,5170,"Authorize a professional services contract with ECS Southwest, LLP to provide material testing services during construction of the Street Reconstruction Groups 17-1206, 17-1306, 17-4004 and Complete Street Improvement Project on Abrams Road from South Beacon Street to Richmond Avenue (list attached to the Agenda Information Sheet) - Not to exceed $169,540.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2020-01-27,20-0459; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/e4a75515-4390-4c60-878d-216636c3d1b8.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/e486bcb2-83f3-4f30-a2c3-1fbc60702008.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b6dc154a-e660-4b9a-afaa-843d6182a2a7.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35498,8.,30,"Authorize a construction contract for the expansion of the Latino Cultural Center located at 2600 Live Oak Street - Turner Construction Company, best value proposer of three - Not to exceed $3,188,962.00 - Financing: Cultural Arts Facilities Fund (2006 General Obligation Bond Fund)",20-425,CONSENT AGENDA,Approved as an Individual Item,5358,"Authorize a construction contract for the expansion of the Latino Cultural Center located at 2600 Live Oak Street - Turner Construction Company, best value proposer of three - Not to exceed $3,188,962.00 - Financing: Cultural Arts Facilities Fund (2006 General Obligation Bond Fund)",2020-02-24,20-0460; APPROVED AS AN INDIVIDUAL ITEM,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/99089bec-31b0-4bac-ad37-bc2629f7483b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9f945b1d-d4e6-448e-9884-bc18d77e1ea2.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35499,9.,31,"Authorize a construction contract for the renovation of the decommissioned former Fire Station No. 37 as the new Vickery Meadow Community Court located at 6742 Greenville Avenue - J.C. Commercial, Inc., second best value proposer - Not to exceed $1,362,777.00 - Financing: Community Development Block Grant Funds",20-428,CONSENT AGENDA,Approved,5361,"Authorize a construction contract for the renovation of the decommissioned former Fire Station No. 37 as the new Vickery Meadow Community Court located at 6742 Greenville Avenue - J.C. Commercial, Inc., second best value proposer - Not to exceed $1,362,777.00 - Financing: Community Development Block Grant Funds",2020-02-24,20-0461; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/de081bdf-743e-4b85-8bc9-88bbca4084b3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/13d72a6f-3a16-404f-ad57-4b7e46473174.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35697,10.,32,"Authorize a construction contract for upgrades and modifications at the Meyerson Symphony Center located at 2301 Flora Street - Phoenix I Restoration and Construction, Ltd., best value proposer - Not to exceed $3,529,020.00 - Financing: Cultural Arts (F) Fund (2017 General Obligation Bond Fund) ($2,698,826.00) and Cultural Arts Facilities Funds (2006 General Obligation Bond Fund) ($830,194.00)",20-47,CONSENT AGENDA,Approved as an Individual Item,4981,"Authorize a construction contract for upgrades and modifications at the Meyerson Symphony Center located at 2301 Flora Street - Phoenix I Restoration and Construction, Ltd., best value proposer - Not to exceed $3,529,020.00 - Financing: Cultural Arts (F) Fund (2017 General Obligation Bond Fund) ($2,698,826.00) and Cultural Arts Facilities Funds (2006 General Obligation Bond Fund) ($830,194.00)",2019-12-26,20-0462; APPROVED AS AN INDIVIDUAL ITEM,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/510b4180-ed7a-4397-b3e2-1c7ad0c6b871.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/eac5b4a1-5867-4339-93c4-7106af56ba63.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35510,11.,35,"An ordinance granting an MF-2(A) Multifamily District and a resolution accepting deed restrictions volunteered by the applicant on property zoned a CS Commercial Service District, east of Harry Hines Boulevard, at the terminus of Mail Avenue to the southeast - Z189-149(JM) - Financing: No cost consideration to the City",20-398,CONSENT AGENDA,Approved,5331,"An ordinance granting an MF-2(A) Multifamily District and a resolution accepting deed restrictions volunteered by the applicant on property zoned a CS Commercial Service District, east of Harry Hines Boulevard, at the terminus of Mail Avenue to the southeast - Z189-149(JM) - Financing: No cost consideration to the City",2020-02-21,20-0463; APPROVED; ORDINANCE 31476,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/3140cd19-4613-4c12-bb69-36c16be7fd82.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/10e7876f-21cf-4e46-88c1-f7a760c5b7e4.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7999c44a-f551-40c3-8fd2-867832ffe3ca.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/affab354-0e53-404c-8109-90c2b8cb0216.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35511,12.,36,"An ordinance granting a TH-2(A) Townhouse District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District on the south side of Falls Drive and the north side of Wright Street, east of Franklin Street - Z189-238 (CY) - Financing: No cost consideration to the City",20-399,CONSENT AGENDA,Approved,5332,"An ordinance granting a TH-2(A) Townhouse District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District on the south side of Falls Drive and the north side of Wright Street, east of Franklin Street - Z189-238 (CY) - Financing: No cost consideration to the City",2020-02-21,20-0464; APPROVED AS AN INDIVIDUAL ITEM; ORDINANCE 31477,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/b943c026-a5a1-441b-9e6a-70b1a1fe0a2f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/37116d62-4fd0-4ff1-bd7e-18a230f4fc99.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/59faaffe-b364-4434-bb5b-dcf691bc42e2.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35504,13.,37,"An ordinance abandoning a portion of Cesar Chavez Boulevard to Ghost Sign Development L.P., the abutting owner, containing approximately 75 square feet of land, located near the intersection of Cesar Chavez Boulevard and Jackson Street; and authorizing the quitclaim - Revenue: General Fund $5,625.00, plus the $20.00 ordinance publication fee",19-1759,CONSENT AGENDA,Deferred,4649,"An ordinance abandoning a portion of Cesar Chavez Boulevard to Ghost Sign Development L.P., the abutting owner, containing approximately 75 square feet of land, located near the intersection of Cesar Chavez Boulevard and Jackson Street; and authorizing the quitclaim - Revenue: General Fund $5,625.00, plus the $20.00 ordinance publication fee",2019-10-29,"20-0465; DEFERRED TO APRIL 22, 2020 BY MAYOR PRO TEM MEDRANO",Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,,Socrata Roll Call,,,,,0,13,AGENDA,DEFERRED TO 4/22/20,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/e29297fa-6f41-4a04-869c-603fa6136800.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f9e897d5-b6cb-49ff-821f-1476b8c1eba9.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/27611b5f-8de0-4aeb-95c5-32e5e00abb60.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a55831d7-5703-4756-b741-87c39d2a82c3.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35507,14.,38,"An ordinance abandoning a portion of a sanitary sewer easement to Dallas Independent School District, the abutting owner containing approximately 2,209 square feet of land, located near the intersection of Park Lane and Eastridge Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",20-85,CONSENT AGENDA,Approved,5019,"An ordinance abandoning a portion of a sanitary sewer easement to Dallas Independent School District, the abutting owner containing approximately 2,209 square feet of land, located near the intersection of Park Lane and Eastridge Drive - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2020-01-02,20-0466; APPROVED; ORDINANCE 31478,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/ef0648db-3be0-417f-ad66-b53cc424066e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/166f9d03-9179-4eae-8018-ed4bb6af1565.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/773c41c4-14b4-4991-8f81-c9f9ef8d9409.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35514,15.,41,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation in the amount of $2,156,312.00 for a U.S. Department of Transportation - Federal Highway Administration 2017 Highway Safety Improvement Program Grant (Agreement No. CSJ 0916-06-033, etc., CFDA No. 20.205) in the amount of $1,679,028.00 as Federal participation and $292,133.00 as State participation to design, upgrade, and construct five traffic signals and associated on-system intersection improvements at: Harry Hines Boulevard at Willowbrook Road, Northwest Highway at Lombardy Lane/Technology Boulevard, Buckner Road at Northwest Highway, Scyene Road at Jim Miller Road, and Ledbetter Drive at Marsalis Avenue; and (2) a required local match in the amount of $74,651.00 to be issued as a warrant check for State construction costs and other State direct costs; and (3) an additional required local match identified for design of the traffic signals in the amount of $110,500.00, previously approved on June 14, 2017, by Resolution No. 17-0931 - Total amount $2,156,312.00 - Financing: Texas Department of Transportation Grant Funds ($1,971,161.00) and General Fund ($74,651.00)",20-305,CONSENT AGENDA,Approved,5238,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation in the amount of $2,156,312.00 for a U.S. Department of Transportation - Federal Highway Administration 2017 Highway Safety Improvement Program Grant (Agreement No. CSJ 0916-06-033, etc., CFDA No. 20.205) in the amount of $1,679,028.00 as Federal participation and $292,133.00 as State participation to design, upgrade, and construct five traffic signals and associated on-system intersection improvements at: Harry Hines Boulevard at Willowbrook Road, Northwest Highway at Lombardy Lane/Technology Boulevard, Buckner Road at Northwest Highway, Scyene Road at Jim Miller Road, and Ledbetter Drive at Marsalis Avenue; and (2) a required local match in the amount of $74,651.00 to be issued as a warrant check for State construction costs and other State direct costs; and (3) an additional required local match identified for design of the traffic signals in the amount of $110,500.00, previously approved on June 14, 2017, by Resolution No. 17-0931 - Total amount $2,156,312.00 - Financing: Texas Department of Transportation Grant Funds ($1,971,161.00) and General Fund ($74,651.00)",2020-02-05,20-0467; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/d22a6bcc-59f5-4205-81cc-3a5b3db0eecc.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/9b427c23-ece2-43cf-a388-aa97fe087190.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35513,16.,42,"An ordinance amending Chapter 28, ""Motor Vehicles and Traffic,"" and Chapter 43, “Streets and Sidewalks,” of the Dallas City Code by (1) amending the regulations for dockless vehicles and motor-assisted scooters; and (2) deleting the sunset date on allowing motor-assisted scooters to operate on certain city streets and sidewalks - Financing: No cost consideration to the City",20-258,CONSENT AGENDA,Approved as Amended,5191,"An ordinance amending Chapter 28, ""Motor Vehicles and Traffic,"" and Chapter 43, “Streets and Sidewalks,” of the Dallas City Code by (1) amending the regulations for dockless vehicles and motor-assisted scooters; and (2) deleting the sunset date on allowing motor-assisted scooters to operate on certain city streets and sidewalks - Financing: No cost consideration to the City",2020-01-31,20-0468; APPROVED AS AMENDED BY COUNCILMEMBER KLEINMAN; ORDINANCE 31479,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,16,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/feb37613-8920-4305-9382-db32a921f20b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2af84a93-6051-4faf-94df-d7f467f5e397.docx,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1645,2020-03-25,9:00 AM,City Council,"Council Chambers, City Hall",35516,17.,44,"Authorize the (1) acceptance of a monetary donation in the amount of $100,000.00 from Gabriella Tower, LLC, on behalf of Biscuit Holdings, Ltd., for the Latino Cultural Center; (2) receipt and deposit of funds in an amount not to exceed $100,000.00 in the Office of Cultural Affairs Gifts and Donations Fund; and (3) establishment of appropriations in an amount not to exceed $100,000.00 in the Office of Cultural Affairs Gifts and Donations Fund - Not to exceed $100,000.00 - Financing: Office of Cultural Affairs Gifts and Donations Fund",20-424,CONSENT AGENDA,Approved,5357,"Authorize the (1) acceptance of a monetary donation in the amount of $100,000.00 from Gabriella Tower, LLC, on behalf of Biscuit Holdings, Ltd., for the Latino Cultural Center; (2) receipt and deposit of funds in an amount not to exceed $100,000.00 in the Office of Cultural Affairs Gifts and Donations Fund; and (3) establishment of appropriations in an amount not to exceed $100,000.00 in the Office of Cultural Affairs Gifts and Donations Fund - Not to exceed $100,000.00 - Financing: Office of Cultural Affairs Gifts and Donations Fund",2020-02-24,,Office of Arts and Culture (OCA),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/3/1645_A_City_Council_20-03-25_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/032520MIn.pdf,https://dallastx.new.swagit.com/videos/201925,https://cityofdallas.legistar1.com/cityofdallas/attachments/2a5ecbe4-2320-43d7-a04b-e3a39512bbd5.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/f23d1f88-013d-4943-8267-64400dda4a4e.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
