event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King  Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55499,Z4.,117,"A public hearing to receive comments regarding an application for and an ordinance granting a MF-2(A) Multifamily District on property zoned a CS Commercial Service District, on the northeast corner of Corregidor Street and Carbondale Street
Recommendation of Staff:  Approval
Recommendation of CPC:  Approval
Z212-199(OA)",22-1723,ZONING CASES - CONSENT,Hearing Closed; Remanded to the City Plan and Zoning Commission,11559,"A public hearing to receive comments regarding an application for and an ordinance granting a MF-2(A) Multifamily District on property zoned a CS Commercial Service District, on the northeast corner of Corregidor Street and Carbondale Street
Recommendation of Staff:  Approval
Recommendation of CPC:  Approval
Z212-199(OA)",2022-07-29,22-1247; HEARING CLOSED; REMANDED TO THE CITY PLAN AND ZONING COMMISSION BY COUNCILMEMBER BAZALDUA,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z4,AGENDA,REMANDED TO THE CITY PLAN AND ZONING COMMISSION,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/39863717-bfd1-413c-803a-62f01ae74fe3.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55500,Z5.,118,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1912 for a late-hours establishment limited to an alcoholic beverage establishment limited to a bar, lounge, or tavern on property zoned Planned Development District No. 842 with Specific Use Permit No. 1289 for a bar, lounge, or tavern use and an MD-1 Modified Delta Overlay, on the west line of Greenville Avenue, at the terminus of Oram Street
Recommendation of Staff:  Approval for a three-year period, subject to conditions
Recommendation of CPC:  Approval for a three-year period, subject to conditions
Z212-204(OA)",22-1725,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,11561,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1912 for a late-hours establishment limited to an alcoholic beverage establishment limited to a bar, lounge, or tavern on property zoned Planned Development District No. 842 with Specific Use Permit No. 1289 for a bar, lounge, or tavern use and an MD-1 Modified Delta Overlay, on the west line of Greenville Avenue, at the terminus of Oram Street
Recommendation of Staff:  Approval for a three-year period, subject to conditions
Recommendation of CPC:  Approval for a three-year period, subject to conditions
Z212-204(OA)",2022-07-29,22-1248; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32273,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/97ef0168-002b-4c7f-b356-c733f1f2f5bd.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56028,,119,Page Break,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55430,,120,ZONING CASES - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55431,Z6.,121,"A public hearing to receive comments regarding an application for a Planned Development District for specific residential and nonresidential uses on property zoned an A(A) Agricultural District, on the west line of Texas State Highway Spur 408, west of South Merrifield Road
Recommendation of Staff:  Approval, subject to a development plan and staff’s recommended conditions
Recommendation of CPC:  Denial without prejudice
Z212-165(RM)",22-1728,ZONING CASES - INDIVIDUAL,Hearing Open; Deferred,11564,"A public hearing to receive comments regarding an application for a Planned Development District for specific residential and nonresidential uses on property zoned an A(A) Agricultural District, on the west line of Texas State Highway Spur 408, west of South Merrifield Road
Recommendation of Staff:  Approval, subject to a development plan and staff’s recommended conditions
Recommendation of CPC:  Denial without prejudice
Z212-165(RM)",2022-07-29,22-1249; HEARING OPEN; DEFERRED FOR 30 DAYS BY COUNCILMEMBER THOMAS,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z6,AGENDA,DEFERRED TO 9/28/22,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/3f2dfe6b-167b-4d5b-82b9-e63412eaee8e.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55507,Z7.,122,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for an LO(A) Limited Office District and restaurant with drive-in or drive-through service uses on a property zoned an LO-1 Limited Office District with deed restrictions [Z923-222], on the southwest corner of Preston Road and McCallum Boulevard
Recommendation of Staff:  Approval, subject to a development plan and conditions
Recommendation of CPC:  Approval, subject to a development plan and conditions
Z212-122(OA)",22-1727,ZONING CASES - INDIVIDUAL,Hearing Closed; Approved as Amended,11563,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for an LO(A) Limited Office District and restaurant with drive-in or drive-through service uses on a property zoned an LO-1 Limited Office District with deed restrictions [Z923-222], on the southwest corner of Preston Road and McCallum Boulevard
Recommendation of Staff:  Approval, subject to a development plan and conditions
Recommendation of CPC:  Approval, subject to a development plan and conditions
Z212-122(OA)",2022-07-29,22-1250; HEARING CLOSED; APPROVED AS AMENDED; ORDINANCE 32274,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z7,AGENDA,AMENDED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/f7ed5085-9570-42a5-b2dc-49543d452a32.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55432,Z8.,123,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1963 for a child-care facility on property zoned an MF-2(A) Multifamily District, on the southeast corner of Wilhurt Avenue and East Illinois Avenue
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to conditions
Recommendation of CPC:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to conditions
Z212-188(OA)",22-1729,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,11565,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1963 for a child-care facility on property zoned an MF-2(A) Multifamily District, on the southeast corner of Wilhurt Avenue and East Illinois Avenue
Recommendation of Staff:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to conditions
Recommendation of CPC:  Approval for a five-year period with eligibility for automatic renewals for additional five-year periods, subject to conditions
Z212-188(OA)",2022-07-29,22-1251; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32275,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z8,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/255e5d9d-ec1f-4931-b859-33c4496c42fa.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56029,,124,Page Break,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55435,,125,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55436,Z9.,126,"A public hearing to receive comments regarding an application for a Planned Development District for R-5(A) Single Family District uses on property zoned an A(A) Agricultural District, on the northwest line of Haymarket Road, northwest of the intersection of Haymarket Road and Palomino Road
Recommendation of Staff:  Approval of an R-5(A) Single Family District on the northern portion; and approval of an R-7.5(A) Single Family District on the southern portion as shown on the applicant's proposed conceptual plan, in lieu of a Planned Development District for R-5(A) Single Family District uses
Recommendation of CPC:  Denial
Z201-330(RM)
Note: This item was deferred by the City Council before opening the public hearings on April 13, 2022, and June 8, 2022, and is scheduled for consideration on August 24, 2022.",22-1413,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,Hearing Closed; CPC Recommendation to Deny Followed,11254,"A public hearing to receive comments regarding an application for a Planned Development District for R-5(A) Single Family District uses on property zoned an A(A) Agricultural District, on the northwest line of Haymarket Road, northwest of the intersection of Haymarket Road and Palomino Road
Recommendation of Staff:  Approval of an R-5(A) Single Family District on the northern portion; and approval of an R-7.5(A) Single Family District on the southern portion as shown on the applicant's proposed conceptual plan, in lieu of a Planned Development District for R-5(A) Single Family District uses
Recommendation of CPC:  Denial
Z201-330(RM)
Note: This item was deferred by the City Council before opening the public hearings on April 13, 2022, and June 8, 2022, and is scheduled for consideration on August 24, 2022.",2022-06-09,22-1252; HEARING CLOSED; CPC RECOMMENDATION TO DENY FOLLOWED,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,0,Socrata Roll Call,,,,,0,Z9,AGENDA,DENIED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/28f5319b-d4c9-4fc7-a74d-71b72d99b3bd.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55438,Z10.,127,"A public hearing to receive comments regarding an application for a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store greater than 3,500 square feet on a property zoned a CS Commercial Service District with a D-1 Liquor Control Overlay, on the southeast corner of South Belt Line Road and C.F. Hawn Expressway
Recommendation of Staff:  Approval for a two-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions.
Recommendation of CPC:  Denial without prejudice
Z212-156(OA)
Note: This item was deferred by the City Council before opening the public hearings on May 25, 2022 and June 8, 2022, and was held under advisement at the June 22, 2022 public hearing and is scheduled for consideration on August 24, 2022.",22-1524,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,Hearing Closed; Staff Recommendation Followed,11364,"A public hearing to receive comments regarding an application for a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store greater than 3,500 square feet on a property zoned a CS Commercial Service District with a D-1 Liquor Control Overlay, on the southeast corner of South Belt Line Road and C.F. Hawn Expressway
Recommendation of Staff:  Approval for a two-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions.
Recommendation of CPC:  Denial without prejudice
Z212-156(OA)
Note: This item was deferred by the City Council before opening the public hearings on May 25, 2022 and June 8, 2022, and was held under advisement at the June 22, 2022 public hearing and is scheduled for consideration on August 24, 2022.",2022-06-24,22-1253; HEARING CLOSED; STAFF RECOMMENDATION FOLLOWED; ORDINANCE 32276,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z10,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/0c9178d2-654b-4e0e-ba69-8223f97de922.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55437,Z11.,128,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a child-care facility on property zoned an R-10(A) Single Family District on the north line of Blue Ridge Boulevard, north of the intersection of Blue Ridge Boulevard and Pomeroy Drive
Recommendation of Staff:  Approval for a five-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period, subject to a site plan and conditions
Z212-168(RM)
Note: This item was deferred by the City Council before opening the public hearing on June 22, 2022, and is scheduled for consideration on August 24, 2022.",22-1523,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,Hearing Closed; Denied without Prejudice,11363,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a child-care facility on property zoned an R-10(A) Single Family District on the north line of Blue Ridge Boulevard, north of the intersection of Blue Ridge Boulevard and Pomeroy Drive
Recommendation of Staff:  Approval for a five-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a five-year period, subject to a site plan and conditions
Z212-168(RM)
Note: This item was deferred by the City Council before opening the public hearing on June 22, 2022, and is scheduled for consideration on August 24, 2022.",2022-06-24,22-1254; HEARING CLOSED; DENIED WITH PREJUDICE BY COUNCILMEMBER THOMAS,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,0,Socrata Roll Call,,,,,0,Z11,AGENDA,DENIED WITH PREJUDICE,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/75f74876-8a49-436c-bf7f-a0cf9b1ef583.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55511,,129,MISCELLANEOUS HEARINGS,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55469,,130,Budget and Management Services,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55470,PH1.,131,"A public hearing to receive comments on the FY 2022-23 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City",22-1323,PUBLIC HEARINGS AND RELATED ACTIONS,Hearing Closed,11164,"A public hearing to receive comments on the FY 2022-23 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City",2022-05-26,22-1255; HEARING CLOSED,Budget and Management Services (BMS),Budget and Management Services,,Socrata Roll Call,,,,,0,PH1,AGENDA,HEARING CLOSED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,YES,AWVT,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55696,,132,Page Break,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55512,,133,Office of Economic Development,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,,,,,,,,,,,,,,,,
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55513,PH2.,134,"Dallas Downtown Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Downtown Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing: (2) authorize an ordinance approving and adopting the final 2023 Service Plan, the final 2022 Assessment Plan, the 2022 Assessment Roll (to be kept on file with the City Secretary) and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Downtown Dallas, Inc.; and  (10) providing for an effective date - Not to exceed actual collections estimated at $10,245,933.70 - Financing: Dallas Downtown Improvement District Fund ($9,308,823.86), General Fund ($630,353.15), and Convention and Event Services Enterprise Fund ($306,756.69) (subject to appropriations) (see Fiscal Information)",22-1683,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,11522,"Dallas Downtown Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Downtown Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing: (2) authorize an ordinance approving and adopting the final 2023 Service Plan, the final 2022 Assessment Plan, the 2022 Assessment Roll (to be kept on file with the City Secretary) and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Downtown Dallas, Inc.; and  (10) providing for an effective date - Not to exceed actual collections estimated at $10,245,933.70 - Financing: Dallas Downtown Improvement District Fund ($9,308,823.86), General Fund ($630,353.15), and Convention and Event Services Enterprise Fund ($306,756.69) (subject to appropriations) (see Fiscal Information)",2022-07-26,22-1256; HEARING CLOSED; APPROVED; ORDINANCE 32277,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,PH2,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/835b342d-e7d6-423b-8325-09a90a4e6d67.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/99148506-691c-4ddb-a412-669f0baf4e3c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/41c05255-ab9f-4934-85d3-68d748b971f4.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6cb20466-9633-4262-ac46-fc87e83b2c42.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/beacdff9-ab19-4448-9b18-73500e4f1996.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55514,PH3.,135,"Dallas Tourism Public Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Tourism Public Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and at the close of the public hearing, (2) authorize an ordinance approving and adopting the proposed and final 2023 Service Plan, the final 2022 Assessment Plan and the 2022 Assessment Roll (to be kept on file with the City Secretary), and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments; (9) authorizing the disbursement of assessments and interest to Dallas Tourism Public Improvement District Corporation; and (10) providing for an effective date - Not to exceed actual collections estimated at $19,887,000.00 - Financing: Dallas Tourism Public Improvement District Fund (subject to appropriations) (see Fiscal Information)",22-1684,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,11523,"Dallas Tourism Public Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Dallas Tourism Public Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and at the close of the public hearing, (2) authorize an ordinance approving and adopting the proposed and final 2023 Service Plan, the final 2022 Assessment Plan and the 2022 Assessment Roll (to be kept on file with the City Secretary), and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments; (9) authorizing the disbursement of assessments and interest to Dallas Tourism Public Improvement District Corporation; and (10) providing for an effective date - Not to exceed actual collections estimated at $19,887,000.00 - Financing: Dallas Tourism Public Improvement District Fund (subject to appropriations) (see Fiscal Information)",2022-07-26,22-1257; HEARING CLOSED; APPROVED; ORDINANCE 32278,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,PH3,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/d404eb9f-869a-409a-a04b-42fd30c7cd17.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/75eaa2ea-4753-41b6-b243-b6ebf69d9008.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7f0f2252-af47-4533-840d-e7bf0bc884a8.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/56b8a6fd-29ff-4d45-8a92-c85231e81646.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/987eb766-53f9-4912-af78-24118ca0fa3c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/dcd4ac9c-e102-48b7-bf1c-8693a092b0cc.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES
2101,2022-08-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",55515,PH4.,136,"Deep Ellum Public Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Deep Ellum Public Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing; (2) authorize an ordinance approving and adopting the final 2023 Service Plan, the final 2022 Assessment Plan (to be kept on file with the City Secretary) and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Deep Ellum Foundation; (10) authorizing amendments to the District’s adopted 2022 Service Plan in accordance with the Act; (11) requiring City staff to file a copy of the amended service plan and notice with the Dallas county clerk; and (12) providing for an effective date - Not to exceed actual collections estimated at $1,474,011.00 - Financing: Deep Ellum Public Improvement District Fund (subject to appropriations) (see Fiscal Information)",22-1685,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,11524,"Deep Ellum Public Improvement District

A public hearing to receive comments concerning: (1) the proposed levy of assessment for the Deep Ellum Public Improvement District (the “District”), in accordance with Chapter 372, Texas Local Government Code, for the purpose of providing supplemental public services to be funded by special assessments on property in the District; and, at the close of the public hearing; (2) authorize an ordinance approving and adopting the final 2023 Service Plan, the final 2022 Assessment Plan (to be kept on file with the City Secretary) and 2023 Notice of Obligation to Pay Improvement District Assessment (to be filed with Dallas County); (3) establishing classifications for the apportionment of costs and the methods of assessing special assessments for the services and improvements to property in the District; (4) closing the public hearing and levying a special assessment on property in the District for services and improvements to be provided in the District during 2023; (5) providing for reimbursement of city administrative costs for operational oversight of the District; (6) fixing charges and liens against the property in the District and against the owners thereof; (7) providing for the collection of the 2022 assessment; (8) authorizing the receipt and deposit of assessments from Dallas County; (9) authorizing the disbursement of assessments and interest to Deep Ellum Foundation; (10) authorizing amendments to the District’s adopted 2022 Service Plan in accordance with the Act; (11) requiring City staff to file a copy of the amended service plan and notice with the Dallas county clerk; and (12) providing for an effective date - Not to exceed actual collections estimated at $1,474,011.00 - Financing: Deep Ellum Public Improvement District Fund (subject to appropriations) (see Fiscal Information)",2022-07-26,22-1258; HEARING CLOSED; APPROVED; ORDINANCE 32279,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,PH4,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/082422Min.pdf,https://dallastx.new.swagit.com/videos/201977,https://cityofdallas.legistar1.com/cityofdallas/attachments/48ac09de-01de-4ec5-8961-f4d9d812a1ee.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8baf1e18-29bd-4d5b-9271-8a3cce6ae342.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/5bf9fe2a-d0c0-4649-90be-334a3f86ce7e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/ad4a68f6-3b30-4934-ac27-793afa89603a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a6d64bcf-6cfe-4334-825c-1209a0139933.pdf,YES,YES,YES,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES,YES,YES
